Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.8468220759543805,0.0,0,0
1,0.8484616570009624,0.0,0,0
100,1.1921775022748748,0.0,0,0
200,1.5186613991341475,0.0,0,0
300,1.9440907310888642,0.0,0,0
400,2.232153642588929,0.0,0,0
500,2.5004257908748664,0.0,0,0
600,2.7644988117086475,0.0,0,0
700,3.0292037617540677,0.0,0,0
800,3.336563555574907,0.0,0,0
900,3.5910502333974583,0.0,0,0
1000,3.819070649852212,0.0,0,0
1100,4.059302055123965,0.0,0,0
1200,4.294008020521079,0.0,0,0
1300,4.632908776557253,0.0,0,0
1400,4.89611534322417,0.0,0,0
1500,5.149276087766129,0.0,0,0
1600,5.398444420811662,0.0,0,0
1700,5.587812602232563,0.0,0,0
1800,5.8219737454234926,0.0,0,0
1900,6.026484513258955,0.0,0,0
2000,6.214050294059031,0.0,0,0
2100,6.357673593174802,0.0,0,0
2200,6.6114522527457655,0.0,0,0
2300,6.8071281201737905,0.0,0,0
2400,7.07233221296555,0.0,0,0
2500,7.28240751057233,0.0,0,0
2600,7.484908396317721,0.0,0,0
2700,7.708803585828402,0.0,0,0
2800,7.8764218942334026,0.0,0,0
2900,8.084991060299728,0.0,0,0
3000,8.291368472092902,0.0,0,0
3100,8.56988740819004,0.0,0,0
3200,8.796681200980005,0.0,0,0
3300,9.047095309277333,0.0,0,0
3400,9.254041158762362,0.0,0,0
3500,9.401816196608802,0.0,0,0
3600,9.626698624412315,0.0,0,0
3700,9.900555741154653,0.0,0,0
3800,10.1348602932151,0.0,0,0
3900,10.33925087283274,0.0,0,0
4000,10.566769148780384,0.0,0,0
4100,10.751852360869584,0.0,0,0
4200,10.98468737878472,0.0,0,0
4300,11.245848756311773,0.0,0,0
4400,11.455763730316555,0.0,0,0
4500,11.689957193931315,0.0,0,0
4600,11.945474749608282,0.0,0,0
4700,12.144123707254916,0.0,0,0
4800,12.335861643911796,0.0,0,0
4900,12.566435367189385,0.0,0,0
5000,12.746934434551804,0.0,0,0
5100,12.946269781167858,0.0,0,0
5200,13.10125205229531,0.0,0,0
5300,13.365349294555793,0.0,0,0
5400,13.563172146483973,0.0,0,0
5500,13.787680427594037,0.0,0,0
5600,14.044147617916693,0.0,0,0
5700,14.248488320689434,0.0,0,0
5800,14.4677238439953,0.0,0,0
5900,14.666455215398804,0.0,0,0
6000,14.928393683926284,0.0,0,0
6100,15.14509969361533,0.0,0,0
6200,15.37280735193559,0.0,0,0
6300,15.616922951095868,0.0,0,0
6400,15.823893183774391,0.0,0,0
6500,16.00434957155539,0.0,0,0
6600,16.29828825355205,0.0,0,0
6700,16.52193975443514,0.0,0,0
6800,16.742438110178263,0.0,0,0
6900,17.040009815676296,0.0,0,0
7000,17.19076251926085,0.0,0,0
7100,17.515244103860006,0.0,0,0
7200,17.741437455593037,0.0,0,0
7300,17.959923517093014,0.0,0,0
7400,18.24773159434454,0.0,0,0
7500,18.52574898646204,0.0,0,0
7600,18.79120634421974,0.0,0,0
7700,19.03426798242128,0.0,0,0
7800,19.283024373677822,0.0,0,0
