Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.614098981512594,0.0,0,0
1,0.614098981512594,0.0,0,0
100,0.7784954769337296,0.0,0,0
200,0.9854608704368624,0.0,0,0
300,1.2149061776706493,0.0,0,0
400,1.4144535328822148,0.0,0,0
500,1.6652706808653164,0.0,0,0
600,1.923075410424585,0.0,0,0
700,2.198757382771974,0.0,0,0
800,2.4198670747919073,0.0,0,0
900,2.685577604462618,0.0,0,0
1000,3.031399039982796,0.0,0,0
1100,3.297865750350211,0.0,0,0
1200,3.515695126831964,0.0,0,0
1300,3.7534087785995025,0.0,0,0
1400,4.011835051656365,0.0,0,0
1500,4.297575468869045,0.0,0,0
1600,4.504377611257708,0.0,0,0
1700,4.7230451872679415,0.0,0,0
1800,4.9487383199202775,0.0,0,0
1900,5.202427162406483,0.0,0,0
2000,5.463520947006385,0.0,0,0
2100,5.728682104791131,0.0,0,0
2200,5.976792879615626,0.0,0,0
2300,6.212219255192715,0.0,0,0
2400,6.44118504001234,0.0,0,0
2500,6.628940796018546,0.0,0,0
2600,6.805276031799228,0.0,0,0
2700,6.952695103181133,0.0,0,0
2800,7.229741433172383,0.0,0,0
2900,7.468458218851336,0.0,0,0
3000,7.764399883056746,0.0,0,0
3100,8.037091835589905,0.0,0,0
3200,8.291930546774786,0.0,0,0
3300,8.46656664461258,0.0,0,0
3400,8.710992248227505,0.0,0,0
3500,8.922840968935597,0.0,0,0
3600,9.155781809941374,0.0,0,0
3700,9.345024129423148,0.0,0,0
3800,9.585673084335449,0.0,0,0
3900,9.883066200058485,0.0,0,0
4000,10.02447100401484,0.0,0,0
4100,10.29086416902511,0.0,0,0
4200,10.52767473700933,0.0,0,0
4300,10.762218137919408,0.0,0,0
4400,10.99085177075383,0.0,0,0
4500,11.272866634969509,0.0,0,0
4600,11.463945997133072,0.0,0,0
4700,11.766821837542103,0.0,0,0
4800,12.00666908703037,0.0,0,0
4900,12.253146441525162,0.0,0,0
5000,12.517640056471016,0.0,0,0
5100,12.780371875506283,0.0,0,0
5200,13.07794788949476,0.0,0,0
5300,13.381384007785819,0.0,0,0
5400,13.687775576937577,0.0,0,0
5500,13.992255524765747,0.0,0,0
5600,14.196362154712197,0.0,0,0
5700,14.462167840455399,0.0,0,0
5800,14.733801653016839,0.0,0,0
5900,15.023766363485503,0.0,0,0
6000,15.374348149791787,0.0,0,0
6100,15.661456115447086,0.0,0,0
6200,15.84902011100099,0.0,0,0
6300,16.1756540927332,0.0,0,0
6400,16.453692988428713,0.0,0,0
6500,16.666349381511242,0.0,0,0
6600,17.001063650932185,0.0,0,0
6700,17.25517305700608,0.0,0,0
6800,17.554335392349447,0.0,0,0
6900,17.86358447358317,0.0,0,0
7000,18.173900873636992,0.0,0,0
7100,18.45602240458376,0.0,0,0
7200,18.816467888154214,0.0,0,0
7300,19.149262374156105,0.0,0,0
7400,19.468710398277338,0.0,0,0
7500,19.780053192097146,0.0,0,0
7600,20.066419616776393,0.0,0,0
7700,20.368217526550996,0.0,0,0
7800,20.624401831276373,0.0,0,0
7900,20.89371719068045,0.0,0,0
8000,21.189857290974395,0.0,0,0
8100,21.544277263937335,0.0,0,0
8200,21.797708797733094,0.0,0,0
8300,22.198137569312884,0.0,0,0
8400,22.584126034177125,0.0,0,0
8500,22.961054533260516,0.0,0,0
8600,23.46056963144306,0.0,0,0
8700,23.794822617556434,0.0,0,0
8800,24.14327580633699,0.0,0,0
8900,24.478534187229382,0.0,0,0
9000,24.870199521402238,0.0,0,0
9100,25.1756933037018,0.0,0,0
9200,25.618291299460004,0.0,0,0
9300,26.159946165592093,0.0,0,0
9400,26.590805844066583,0.0,0,0
9500,26.91479258216504,0.0,0,0
9600,27.292109931147795,0.0,0,0
9700,27.60033084477014,0.0,0,0
9800,27.96043029347043,0.0,0,0
9900,28.307850748000078,0.0,0,0
10000,28.705474307400312,0.0,0,0
10100,29.164559688221477,0.0,0,0
10200,29.632858560714737,0.0,0,0
10300,30.167550238843262,0.0,0,0
10400,30.622037925744134,0.0,0,0
10500,31.093022129190246,0.0,0,0
10600,31.680429013268046,0.0,0,0
10700,32.238513538883325,0.0,0,0
10800,32.69219942984516,0.0,0,0
10900,33.13800222392785,0.0,0,0
11000,33.771803062027985,0.0,0,0
11100,34.281896115385265,0.0,0,0
11200,34.75719320571225,0.0,0,0
11300,35.1571080211149,0.0,0,0
11400,35.70717627491949,0.0,0,0
11500,36.31015661341098,0.0,0,0
11600,36.94741819644176,0.0,0,0
11700,37.44429639879611,0.0,0,0
11800,37.79493828285249,0.0,0,0
11900,38.349230384727235,0.0,0,0
12000,38.9787997727148,0.0,0,0
12100,39.58037025065978,0.0,0,0
12200,40.25140483792841,0.0,0,0
12300,40.769023860263395,0.0,0,0
12400,41.358117393929874,0.0,0,0
12500,41.80110534875666,0.0,0,0
12600,42.37964878663699,0.0,0,0
12700,42.958608672119624,0.0,0,0
12800,43.58700976958631,0.0,0,0
12900,44.08594722219072,0.0,0,0
13000,44.7120893909046,0.0,0,0
13100,45.15322939877531,0.0,0,0
13200,45.65421249682948,0.0,0,0
13300,46.27781357785689,0.0,0,0
13400,46.94109867222086,0.0,0,0
13500,47.53980614115206,0.0,0,0
13600,48.27502632259285,0.0,0,0
13700,48.75083953202263,0.0,0,0
13800,49.25832958832456,0.0,0,0
13900,49.747291207761506,0.0,0,0
14000,50.30050263350219,0.0,0,0
14100,51.012420047567154,0.0,0,0
14200,51.72480852172404,0.0,0,0
14300,52.69861756980771,0.0,0,0
14400,53.32679078522444,0.0,0,0
14500,53.906832982949055,0.0,0,0
14600,54.83514449258395,0.0,0,0
14700,55.42117608674619,0.0,0,0
14800,56.153127917046746,0.0,0,0
14900,56.920546975109026,0.0,0,0
15000,57.58271408071626,0.0,0,0
15100,58.43837157104467,0.0,0,0
15200,59.016297594799454,0.0,0,0
15300,59.75794427095454,0.0,0,0
15400,60.51002089235607,0.0,0,0
15500,61.22047137332901,0.0,0,0
15600,61.94420994784617,0.0,0,0
15700,62.848497995924944,0.0,0,0
15800,63.28285703343995,0.0,0,0
15900,64.08110571071465,0.0,0,0
16000,64.81632611827216,0.0,0,0
16100,65.91495313969014,0.0,0,0
16200,66.83169489075098,0.0,0,0
16300,67.69315186600173,0.0,0,0
16400,68.62069566407108,0.0,0,0
16500,69.46569360472189,0.0,0,0
16600,70.65401348162192,0.0,0,0
16700,71.49187446899002,0.0,0,0
16800,72.68267847287053,0.0,0,0
16900,73.46786786025858,0.0,0,0
17000,74.43528513119917,0.0,0,0
17100,75.44128337543056,0.0,0,0
17200,76.42535885814759,0.0,0,0
17300,77.17743142109198,0.0,0,0
17400,78.27758197923433,0.0,0,0
17500,79.1044610674865,0.0,0,0
17600,80.04009093634814,0.0,0,0
17700,81.07198712154121,0.0,0,0
17800,81.97215356713443,0.0,0,0
17900,82.9078000726048,0.0,0,0
18000,83.9078431694015,0.0,0,0
18100,84.93048964517632,0.0,0,0
18200,85.75494443933312,0.0,0,0
18300,86.85117178400148,0.0,0,0
18400,88.0177169675164,0.0,0,0
18500,89.21763124268703,0.0,0,0
18600,90.25120243362107,0.0,0,0
18700,91.64703512763347,0.0,0.0625,0.015625
18800,92.80588352647966,0.0,0,0
18900,93.74781781756117,0.0,0.0625,0.015625
19000,94.68124629470434,0.0,0,0
19100,95.72759531080696,0.0,0.0625,0.015625
19200,97.03999779922579,0.0,0,0
19300,98.19456946355834,0.0,0.0625,0.015625
19400,99.4105755756925,0.0,0,0
19500,100.42010341482708,0.0,0,0
19600,101.68818480046556,0.0,0.0625,0.015625
19700,102.67200926145367,0.0,0,0
19800,103.82386497843885,0.0,0.0625,0.015625
19900,104.57983356949089,0.0,0,0
20000,105.78460906603061,0.0,0.0625,0.015625
20100,106.97020085317085,0.0,0,0
20200,108.29528642466605,0.0,0,0
20300,109.27373225087956,0.0,0.0625,0.03125
20400,110.19865189947969,0.0,0,0
20500,111.61166282439805,0.0,0,0
20600,112.81622477711682,0.0,0,0
20700,113.96694035071746,0.0,0.0625,0.015625
20800,115.37213691380963,0.0,0.0625,0.015625
20900,116.82201178591032,0.0,0.0625,0.015625
21000,118.09333457916999,0.0,0.0625,0.015625
21100,119.0454931223969,0.0,0.0625,0.015625
21200,120.14549985498368,0.0,0,0
21300,121.43940908859165,0.0,0.0625,0.015625
21400,122.65110960889115,0.0,0.0625,0.03125
21500,123.5809433940858,0.0,0.0625,0.015625
21600,124.94233484477232,0.0,0.0625,0.046875
21700,126.12532021040275,0.0,0.0625,0.03125
21800,127.22024671876531,0.0,0.0625,0.078125
21900,128.39992185375863,0.0,0.0625,0.03125
22000,129.89949699931734,0.0,0.0625,0.03125
22100,131.13750402531255,0.0,0.0625,0.015625
22200,132.44012777108722,0.0,0.0625,0.03125
22300,133.84405653069044,0.0,0.0625,0.109375
22400,135.24182545700893,0.0,0.0625,0.03125
22500,137.00056016586706,0.0,0.0625,0.0625
22600,138.6057070997567,0.0,0.0625,0.03125
22700,140.23656313375537,0.0,0.0625,0.046875
22800,141.6079851814179,0.0,0.0625,0.0625
22900,143.13472214581154,0.0,0.0625,0.0625
23000,144.1590400989598,0.0,0.0625,0.078125
23100,145.78128356555334,0.0,0.0625,0.046875
23200,146.73190966748044,0.0,0.0625,0.09375
23300,147.9934028763193,0.0,0.0625,0.015625
23400,149.31638454339026,0.0,0.0625,0.0625
23500,151.0795970623483,0.0,0.0625,0.109375
23600,152.80809426643918,0.0,0.0625,0.125
23700,153.71915761344673,0.0,0.0625,0.046875
23800,155.62182649416633,0.0,0.0625,0.09375
23900,157.09620006004835,0.0,0.0625,0.078125
24000,158.9156572468785,0.0,0.0625,0.09375
24100,160.51407343380416,0.0,0.0625,0.109375
