Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.6716664032652419,0.0,0,0
1,0.6716664032652419,0.0,0,0
100,0.7872996725514971,0.0,0,0
200,0.9893920639703951,0.0,0,0
300,1.1999325540237422,0.0,0,0
400,1.3943584493882644,0.0,0,0
500,1.5909578561442248,0.0,0,0
600,1.7845298567483756,0.0,0,0
700,2.081520810644432,0.0,0,0
800,2.290903468100654,0.0,0,0
900,2.541752177948743,0.0,0,0
1000,2.7399116356275117,0.0,0,0
1100,2.9732166829200484,0.0,0,0
1200,3.209285967398439,0.0,0,0
1300,3.4393317801292302,0.0,0,0
1400,3.6975750867305277,0.0,0,0
1500,3.973432205488024,0.0,0,0
1600,4.21441732784823,0.0,0,0
1700,4.411471535487545,0.0,0,0
1800,4.605899298036874,0.0,0,0
1900,4.895668123987203,0.0,0,0
2000,5.1501863055165265,0.0,0,0
2100,5.407953645390414,0.0,0,0
2200,5.595356703084953,0.0,0,0
2300,5.840691221550938,0.0,0,0
2400,6.086126946290208,0.0,0,0
2500,6.234994313254674,0.0,0,0
2600,6.415651716264357,0.0,0,0
2700,6.596469280213683,0.0,0,0
2800,6.822438228117173,0.0,0,0
2900,7.005671442854334,0.0,0,0
3000,7.197034848345612,0.0,0,0
3100,7.420998499312816,0.0,0,0
3200,7.670576430447112,0.0,0,0
3300,7.832328227967,0.0,0,0
3400,8.01793770204146,0.0,0,0
3500,8.223470662811769,0.0,0,0
3600,8.39462948806852,0.0,0,0
3700,8.642632217065165,0.0,0,0
3800,8.845476898819246,0.0,0,0
3900,9.058523188810389,0.0,0,0
4000,9.20463021939519,0.0,0,0
4100,9.401411485033588,0.0,0,0
4200,9.625116381179096,0.0,0,0
4300,9.770743029118814,0.0,0,0
4400,9.918869510845612,0.0,0,0
4500,10.110420654808712,0.0,0,0
4600,10.347327210967988,0.0,0,0
4700,10.607265008281836,0.0,0,0
4800,10.883797671885691,0.0,0,0
4900,11.141856584125632,0.0,0,0
5000,11.313110057441744,0.0,0,0
5100,11.602211914488091,0.0,0,0
5200,11.828236201406297,0.0,0,0
