Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.28083101830634066,0.0,0,0
1,0.2817255323017724,0.0,0,0
100,0.559492738034746,0.0,0,0
200,0.9087629503541524,0.0,0,0
300,1.2194635226520962,0.0,0,0
400,1.466599607796266,0.0,0,0
500,1.6607614253638063,0.0,0,0
600,1.9934199895404872,0.0,0,0
700,2.280466413711793,0.0,0,0
800,2.523004674005534,0.0,0,0
900,2.801660791484889,0.0,0,0
1000,3.0267033121791047,0.0,0,0
1100,3.2769993569390263,0.0,0,0
1200,3.551695028097679,0.0,0,0
1300,3.7707754156078708,0.0,0,0
1400,4.080069228815831,0.0,0,0
1500,4.314436878526114,0.0,0,0
1600,4.577802070437691,0.0,0,0
1700,4.859675429513098,0.0,0,0
1800,5.135614659416508,0.0,0,0
1900,5.396922013215702,0.0,0,0
2000,5.7542167046974235,0.0,0,0
2100,5.964632904780673,0.0,0,0
2200,6.164770921617465,0.0,0,0
2300,6.42655839619731,0.0,0,0
2400,6.655672114153268,0.0,0,0
2500,6.917380914161913,0.0,0,0
2600,7.117327710475455,0.0,0,0
2700,7.403530423002367,0.0,0,0
2800,7.638020813068936,0.0,0,0
2900,7.88143190457073,0.0,0,0
3000,8.16923042659116,0.0,0,0
3100,8.363152527414513,0.0,0,0
3200,8.612875156821124,0.0,0,0
3300,8.85705712027991,0.0,0,0
3400,9.115195829835152,0.0,0,0
3500,9.367886029974704,0.0,0,0
3600,9.55895198372713,0.0,0,0
3700,9.80377874105396,0.0,0,0
3800,10.050452346619613,0.0,0,0
3900,10.285684304508354,0.0,0,0
4000,10.489320379322118,0.0,0,0
4100,10.722845916708161,0.0,0,0
4200,10.929985226335017,0.0,0,0
4300,11.108896373685065,0.0,0,0
4400,11.347102485540894,0.0,0,0
4500,11.599295730404481,0.0,0,0
4600,11.875079944539578,0.0,0,0
4700,12.152577079797588,0.0,0,0
4800,12.389084121667434,0.0,0,0
4900,12.566664497099769,0.0,0,0
5000,12.882273354447813,0.0,0,0
5100,13.152293374322317,0.0,0,0
5200,13.384056506597267,0.0,0,0
5300,13.631111853593664,0.0,0,0
5400,13.913125996093743,0.0,0,0
5500,14.20358441452775,0.0,0,0
5600,14.446075023350378,0.0,0,0
5700,14.76242121784495,0.0,0,0
5800,15.090944905862912,0.0,0,0
5900,15.32590984663297,0.0,0,0
6000,15.710307757385738,0.0,0,0
6100,15.991296521716805,0.0,0,0
6200,16.30092194084203,0.0,0,0
6300,16.634824475057616,0.0,0,0
6400,16.91806024382012,0.0,0,0
6500,17.243069763487718,0.0,0,0
6600,17.5673684815644,0.0,0,0
6700,17.85328156215689,0.0,0,0
6800,18.133054418930517,0.0,0,0
6900,18.40289933750637,0.0,0,0
7000,18.726071729349925,0.0,0,0
7100,18.97377813092137,0.0,0,0
7200,19.292402778777713,0.0,0,0
7300,19.58577327207456,0.0,0,0
7400,19.980607666113183,0.0,0,0
7500,20.32490714445831,0.0,0,0
7600,20.696505919737433,0.0,0,0
7700,21.06316189143718,0.0,0,0
7800,21.408006247708137,0.0,0,0
7900,21.71808960900057,0.0,0,0
8000,22.012307302646736,0.0,0,0
8100,22.32492934724187,0.0,0,0
8200,22.77897563231999,0.0,0,0
8300,23.1586152744661,0.0,0,0
8400,23.62073437270643,0.0,0,0
8500,24.04355393271599,0.0,0,0
8600,24.391489686105903,0.0,0,0
8700,24.761528961715623,0.0,0,0
8800,25.247519267706853,0.0,0,0
8900,25.626608313797018,0.0,0,0
9000,26.15159226024016,0.0,0,0
9100,26.618637902489766,0.0,0,0
9200,26.92921341048079,0.0,0,0
9300,27.4182166654092,0.0,0,0
9400,27.886008886724564,0.0,0,0
9500,28.310749652996236,0.0,0,0
9600,28.65947680262352,0.0,0,0
9700,29.065709005568966,0.0,0,0
9800,29.491593124799042,0.0,0,0
9900,29.879532119738116,0.0,0,0
10000,30.292443626125863,0.0,0,0
10100,30.632734051747473,0.0,0,0
10200,31.047923850663345,0.0,0,0
10300,31.683206752080146,0.0,0,0
10400,32.187178526418364,0.0,0,0
10500,32.61202726687694,0.0,0,0
10600,33.04969341629674,0.0,0,0
10700,33.431623199041155,0.0,0,0
10800,33.93235542359816,0.0,0,0
10900,34.48305346669847,0.0,0,0
11000,34.8500405102154,0.0,0,0
11100,35.313358875452124,0.0,0,0
11200,35.63676407378173,0.0,0,0
11300,36.036456039636256,0.0,0,0
11400,36.507054362789226,0.0,0,0
11500,37.0570741483283,0.0,0,0
11600,37.552603659464474,0.0,0,0
11700,37.92331281744244,0.0,0,0
11800,38.47979819098594,0.0,0,0
11900,39.03392299091986,0.0,0,0
12000,39.482567859158735,0.0,0,0
12100,39.92514058000869,0.0,0,0
12200,40.43516123481408,0.0,0,0
12300,41.013383631386205,0.0,0,0
12400,41.62604575944341,0.0,0,0
12500,42.06283016672737,0.0,0,0
12600,42.85953150894494,0.0,0,0
12700,43.2733968555529,0.0,0,0
12800,43.93272652177023,0.0,0,0
12900,44.35940876089851,0.0,0,0
13000,44.91201323533724,0.0,0,0
13100,45.678034247228794,0.0,0,0
13200,46.105257547752316,0.0,0,0
13300,46.66674227542274,0.0,0,0
13400,47.1645541621173,0.0,0,0
13500,47.732746718084265,0.0,0,0
13600,48.398436737159315,0.0,0,0
13700,48.998623516345404,0.0,0,0
13800,49.496175492265905,0.0,0,0
13900,50.02324069983936,0.0,0,0
14000,50.690401841829356,0.0,0,0
14100,51.285923636678184,0.0,0,0
14200,51.804725188595036,0.0,0,0
14300,52.54594104718494,0.0,0,0
14400,53.149034808249624,0.0,0,0
14500,53.94162454454815,0.0,0,0
14600,54.697594491125976,0.0,0,0
14700,55.41914600253724,0.0,0,0
14800,56.31755287191716,0.0,0,0
14900,57.07095816849327,0.0,0,0
15000,57.95135344978278,0.0,0,0
15100,58.69546617899112,0.0,0,0
15200,59.411312880070795,0.0,0,0
15300,60.254987649110454,0.0,0,0
15400,61.09541165917632,0.0,0,0
15500,61.85022337311517,0.0,0,0
15600,62.68612859716974,0.0,0,0
15700,63.551774066556604,0.0,0,0
15800,64.39460330747544,0.0,0,0
15900,65.33071220710501,0.0,0,0
