Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.0482634872101575,0.0,0,0
1,1.0485865406370571,0.0,0,0
100,1.3609347998126233,0.0,0,0
200,1.6876504708333295,0.0,0,0
300,1.9970024679274447,0.0,0,0
400,2.2234636158862653,0.0,0,0
500,2.4962937527137936,0.0,0,0
600,2.7650571914915587,0.0,0,0
700,3.044835151084291,0.0,0,0
800,3.3614736668062735,0.0,0,0
900,3.621876547677567,0.0,0,0
1000,3.929715458952168,0.0,0,0
1100,4.223970576906382,0.0,0,0
1200,4.430439597512534,0.0,0,0
1300,4.647580971531138,0.0,0,0
1400,4.9160062417474295,0.0,0,0
1500,5.125085297237038,0.0,0,0
1600,5.403197082742928,0.0,0,0
1700,5.685414056308497,0.0,0,0
1800,5.939407568383765,0.0,0,0
1900,6.175476180004235,0.0,0,0
2000,6.425911791164289,0.0,0,0
2100,6.668215703625296,0.0,0,0
2200,6.893841909607721,0.0,0,0
2300,7.1405339055834345,0.0,0,0
2400,7.327536024743231,0.0,0,0
2500,7.543310451561481,0.0,0,0
2600,7.7422134500501585,0.0,0,0
2700,7.978433878680909,0.0,0,0
2800,8.233335508139014,0.0,0,0
2900,8.527137192659003,0.0,0,0
3000,8.759838098910391,0.0,0,0
3100,8.932653863854952,0.0,0,0
3200,9.197077766508855,0.0,0,0
3300,9.457595205300494,0.0,0,0
3400,9.622091099126648,0.0,0,0
3500,9.838214083545417,0.0,0,0
3600,10.113643091061085,0.0,0,0
3700,10.362199904308346,0.0,0,0
3800,10.562813297127015,0.0,0,0
3900,10.876154004462114,0.0,0,0
4000,11.128202350014556,0.0,0,0
4100,11.370632869364764,0.0,0,0
4200,11.63597645868019,0.0,0,0
4300,11.879206212294266,0.0,0,0
4400,12.164396560054767,0.0,0,0
4500,12.489843116747151,0.0,0,0
4600,12.740397943368576,0.0,0,0
4700,13.0344103230443,0.0,0,0
4800,13.29506125155943,0.0,0,0
4900,13.538086931209989,0.0,0,0
5000,13.753643671798516,0.0,0,0
5100,13.980793609094297,0.0,0,0
5200,14.213848467387653,0.0,0,0
5300,14.466281876883995,0.0,0,0
5400,14.776354500762622,0.0,0,0
5500,15.016732648366128,0.0,0,0
5600,15.269489924166436,0.0,0,0
5700,15.485489035078611,0.0,0,0
5800,15.79085523860802,0.0,0,0
5900,16.048691127682567,0.0,0,0
6000,16.238353462259678,0.0,0,0
6100,16.50263917702442,0.0,0,0
6200,16.834289837948845,0.0,0,0
6300,17.081441848060635,0.0,0,0
6400,17.374006226653336,0.0,0,0
6500,17.6690156981287,0.0,0,0
6600,18.05451983260343,0.0,0,0
6700,18.347899978154878,0.0,0,0
6800,18.5926344628132,0.0,0,0
6900,18.880673588686605,0.0,0,0
7000,19.218263426255756,0.0,0,0
7100,19.531499455210202,0.0,0,0
7200,19.762226309991316,0.0,0,0
7300,20.10250557897667,0.0,0,0
7400,20.41130976483336,0.0,0,0
7500,20.741836321089153,0.0,0,0
7600,21.176409754535275,0.0,0,0
7700,21.4215025390131,0.0,0,0
7800,21.710480931259028,0.0,0,0
7900,22.07282863776296,0.0,0,0
8000,22.35120483631612,0.0,0,0
8100,22.590647937928747,0.0,0,0
8200,22.928597456198567,0.0,0,0
8300,23.188407046530465,0.0,0,0
8400,23.532309973487212,0.0,0,0
8500,23.872199484451464,0.0,0,0
8600,24.13800241625548,0.0,0,0
8700,24.590767905362767,0.0,0,0
8800,24.911764186874827,0.0,0,0
8900,25.282627023420233,0.0,0,0
9000,25.688381175880195,0.0,0,0
9100,26.096689608279128,0.0,0,0
9200,26.491442703364388,0.0,0,0
9300,26.857980954968067,0.0,0,0
9400,27.230434588492255,0.0,0,0
9500,27.706950781498495,0.0,0,0
9600,28.089019640390323,0.0,0,0
9700,28.44577876987274,0.0,0,0
9800,28.7769295930903,0.0,0,0
9900,29.050326610526913,0.0,0,0
10000,29.382135802608705,0.0,0,0
10100,29.937573222741005,0.0,0,0
10200,30.405770698066902,0.0,0,0
10300,30.882378425312556,0.0,0,0
10400,31.233818811859194,0.0,0,0
10500,31.72083455919358,0.0,0,0
10600,32.166751656319825,0.0,0,0
10700,32.543241286302084,0.0,0,0
10800,33.048113502336776,0.0,0,0
