Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.0551748873698668,0.0,0,0
1,1.0551748873698668,0.0,0,0
100,1.9258908715388856,0.0,0,0
200,3.0696675645118403,0.0,0,0
300,3.9066476694118446,0.0,0,0
400,4.4498920396493755,0.0,0,0
500,5.4349557431548865,0.0,0,0
600,6.084185141963174,0.0,0,0
700,6.67441132949411,0.0,0,0
800,7.19030544094748,0.0,0,0
900,7.74007391176527,0.0,0,0
1000,8.19389619536975,0.0,0,0
1100,8.440194093345184,0.0,0,0
1200,8.854200671762817,0.0,0,0
1300,9.2101069098618,0.0,0,0
1400,9.48043252922384,0.0,0,0
1500,9.748870597264956,0.0,0,0
1600,9.993033569150109,0.0,0,0
1700,10.136938637068408,0.0,0,0
1800,10.35747410730253,0.0,0,0
1900,10.556837219310761,0.0,0,0
2000,10.66249073617572,0.0,0,0
2100,10.756676140848061,0.0,0,0
2200,10.834283341255839,0.0,0,0
2300,10.906734337339955,0.0,0,0
2400,10.959343717848602,0.0,0,0
2500,11.021576235707352,0.0,0,0
2600,11.060116749990753,0.0,0,0
2700,11.120922857617543,0.0,0,0
2800,11.206924892483832,0.0,0,0
2900,11.288488152880317,0.0,0,0
3000,11.396621433154882,0.0,0,0
3100,11.522743266858438,0.0,0,0
3200,11.573716247247205,0.0,0,0
3300,11.661892577648807,0.0,0,0
3400,11.74559713373176,0.0,0,0
3500,11.810706642940785,0.0,0,0
3600,11.872287195371278,0.0,0,0
3700,11.930502342317682,0.0,0,0
3800,11.972810092966776,0.0,0,0
3900,12.068738746487856,0.0,0,0
4000,12.11900390687384,0.0,0,0
4100,12.19396626205222,0.0,0,0
4200,12.246153613117086,0.0,0,0
4300,12.289731402842216,0.0,0,0
4400,12.334391530280824,0.0,0,0
4500,12.387381434347004,0.0,0,0
4600,12.430090622586059,0.0,0,0
4700,12.480933282458812,0.0,0,0
4800,12.549186491488385,0.0,0,0
4900,12.641403784710182,0.0,0,0
5000,12.67971862365448,0.0,0,0
5100,12.772227135958119,0.0,0,0
5200,12.835906832280722,0.0,0,0
5300,12.886902678506914,0.0,0,0
5400,12.949745269830498,0.0,0,0
5500,12.996913118235993,0.0,0,0
5600,13.07444982687563,0.0,0,0
