Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.3288982131768281,0.0,0,0
1,0.3288982131768281,0.0,0,0
100,1.5702831544521179,0.0,0,0
200,2.57202150606161,0.0,0,0
300,3.85335015694954,0.0,0,0
400,5.230207206300299,0.0,0,0
500,6.210757298868188,0.0,0,0
600,7.386222440035021,0.0,0,0
700,8.527139648068239,0.0,0,0
800,9.38422509765911,0.0,0,0
900,11.079503989013665,0.0,0,0
1000,12.546288328192437,0.0,0,0
1100,14.06535769837043,0.0,0,0
1200,15.456580188854236,0.0,0,0
1300,17.35646234248898,0.0,0,0
1400,19.29435686206422,0.0,0,0
1500,20.980237284441376,0.0,0,0
1600,22.794589903613044,0.0,0,0
1700,24.49525662234394,0.0,0,0
1800,25.85134604021434,0.0,0,0
1900,28.11592309473352,0.0,0,0
2000,30.23808236528114,0.0,0,0
2100,32.350393278902196,0.0,0,0
2200,33.74225237299335,0.0,0,0
2300,35.080447997587015,0.0,0,0
2400,38.30267653362586,0.0,0,0
2500,42.394101487386905,0.0,0,0
2600,43.760644391820655,0.0,0,0
2700,46.88528339471522,0.0,0,0
2800,48.89229119816902,0.0,0,0
2900,52.82128514318098,0.0,0,0
3000,55.18849785317551,0.0,0,0
3100,59.27481176227974,0.0,0,0
3200,63.1007971878844,0.0,0,0
3300,66.08112623441775,0.0,0,0
3400,72.34408562247422,0.0,0,0
3500,77.57756310483023,0.0,0,0
3600,82.40062874679565,0.0,0,0
3700,87.32236971687976,0.0,0,0
3800,92.40531290942403,0.0,0,0
3900,98.36132632616848,0.0,0,0
4000,104.08570821048855,0.0,0,0
4100,112.57290379119145,0.0,0,0
4200,117.58650804057787,0.0,0,0
4300,121.8099319044647,0.0,0,0
4400,128.21736996168426,0.0,0,0
4500,134.9025384345363,0.0,0,0
4600,143.13101641506788,0.0,0,0
4700,147.99066235350438,0.0,0,0
4800,155.50829460027978,0.0,0,0
4900,163.2512437221855,0.0,0,0
5000,170.02435840298344,0.0,0,0
5100,179.5530390677829,0.0,0,0
5200,188.97172038497655,0.0,0,0
5300,198.2303609548666,0.0,0,0
5400,204.4820971704863,0.0,0,0
5500,209.00903087450894,0.0,0,0
5600,216.4227552658021,0.0,0,0
5700,221.64820847862072,0.0,0,0
5800,227.47731928626652,0.0,0,0
5900,235.23281527125584,0.0,0,0
6000,239.20019640155937,0.0,0,0
6100,244.8978387049912,0.0,0,0
6200,251.6751360587114,0.0,0,0
6300,257.2146116474523,0.0,0,0
6400,263.7397151714672,0.0,0,0
6500,268.9225487982166,0.0,0,0
6600,274.6385511164606,0.0,0,0
6700,279.93680696544897,0.0,0,0
6800,284.57084791418896,0.0,0,0
6900,289.3943970875044,0.0,0,0
7000,296.2707260445847,0.0,0,0
7100,299.38561969836684,0.0,0,0
7200,303.8198984038195,0.0,0,0
7300,307.95184941923134,0.0,0,0
7400,311.4476353878693,0.0,0,0
7500,317.40353209237276,0.0,0,0
7600,321.9725533973729,0.0,0,0
7700,325.6682834793156,0.0,0,0
7800,329.2940227071828,0.0,0,0
7900,331.99279364074084,0.0,0,0
8000,334.35341706154657,0.0,0,0
8100,338.39138056462883,0.0,0,0
8200,341.71973369495885,0.0,0,0
8300,344.88695890154213,0.0,0,0
8400,347.98878361259113,0.0,0,0
8500,350.5451513566691,0.0,0,0
8600,354.1040604978045,0.0,0,0
8700,357.4884107474151,0.0,0,0
8800,359.7478160721285,0.0,0,0
8900,361.6911661926593,0.0,0,0
9000,363.3659933553872,0.0,0,0
9100,365.74941698224893,0.0,0,0
9200,368.1279798024204,0.0,0,0
9300,371.61924666894856,0.0,0,0
9400,373.8221540420466,0.0,0,0
9500,376.7119811191025,0.0,0,0
9600,377.88887664000816,0.0,0,0
9700,380.7079625008784,0.0,0,0
9800,383.5856672741303,0.0,0,0
9900,385.21743307547393,0.0,0.0625,0.015625
10000,387.0347552996502,0.0,0,0
10100,388.4448217568882,0.0,0,0
10200,391.0917548832734,0.0,0,0
10300,392.98310624006587,0.0,0,0
10400,394.08041256891596,0.0,0,0
10500,395.7301300611559,0.0,0.0625,0.015625
10600,397.5316416872885,0.0,0,0
10700,398.6989158668455,0.0,0.0625,0.015625
10800,400.35725022009024,0.0,0.0625,0.03125
10900,401.672651709337,0.0,0,0
11000,402.88889756198046,0.0,0.0625,0.015625
11100,403.84597819446407,0.0,0.0625,0.046875
11200,406.0018486239101,0.0,0.0625,0.015625
11300,407.81940074888206,0.0,0.0625,0.015625
11400,408.9027777346492,0.0,0.0625,0.0625
11500,411.0426997667465,0.0,0.0625,0.09375
11600,412.08838059090345,0.0,0.0625,0.09375
11700,412.756284404475,0.0,0.0625,0.109375
11800,414.1194147662878,0.0,0.0625,0.46875
11900,414.7233074624535,0.0,0.0625,0.484375
12000,415.8727221627724,0.0,0.0625,0.5
12100,416.6891274032162,0.0,0.0625,0.71875
12200,417.57191741421667,0.0,0.0625,0.734375
12300,418.07402414972876,0.0,0.0625,0.75
12400,418.81668472752096,0.0,0.0625,0.734375
