Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.3277734949502962,0.0,0,0
1,1.3313002543300385,0.0,0,0
100,2.3090514434545577,0.0,0,0
200,3.145983469472097,0.0,0,0
300,4.096700467196903,0.0,0,0
400,4.775139710824391,0.0,0,0
500,5.349766353180961,0.0,0,0
600,5.8830574457462825,0.0,0,0
700,6.454651108251194,0.0,0,0
800,7.098281351447548,0.0,0,0
900,7.502319412448201,0.0,0,0
1000,8.170730872280119,0.0,0,0
1100,8.579520450809643,0.0,0,0
1200,9.072679490237325,0.0,0,0
1300,9.35984898383867,0.0,0,0
1400,9.639825142238456,0.0,0,0
1500,9.891833370966026,0.0,0,0
1600,10.118059866214459,0.0,0,0
1700,10.381315058964233,0.0,0,0
1800,10.491173375498983,0.0,0,0
1900,10.679184515544023,0.0,0,0
2000,10.880828633309191,0.0,0,0
2100,11.032528533487591,0.0,0,0
2200,11.184865964475367,0.0,0,0
2300,11.293969646116356,0.0,0,0
2400,11.412363475332977,0.0,0,0
2500,11.4294249476536,0.0,0,0
2600,11.466889235075325,0.0,0,0
2700,11.527429046855286,0.0,0,0
2800,11.606503858376131,0.0,0,0
2900,11.674120044692167,0.0,0,0
3000,11.70977143650136,0.0,0,0
3100,11.771984540075074,0.0,0,0
3200,11.850968018008768,0.0,0,0
3300,11.873887491817625,0.0,0,0
3400,11.954470814597551,0.0,0,0
3500,12.030641166192396,0.0,0,0
3600,12.076482060911387,0.0,0,0
3700,12.15323087876215,0.0,0,0
3800,12.214009399992648,0.0,0,0
3900,12.256494868535933,0.0,0,0
4000,12.310746979711942,0.0,0,0
4100,12.339895513545798,0.0,0,0
4200,12.373057515393883,0.0,0,0
4300,12.453090606532342,0.0,0,0
4400,12.481568310795252,0.0,0,0
4500,12.523899344750314,0.0,0,0
4600,12.57963683471557,0.0,0,0
4700,12.636446170856203,0.0,0,0
4800,12.713213410320376,0.0,0,0
4900,12.734545592641211,0.0,0,0
5000,12.79194889571195,0.0,0,0
5100,12.879497451383878,0.0,0,0
5200,12.930527918214095,0.0,0,0
5300,13.046141721901398,0.0,0,0
5400,13.11683954170954,0.0,0,0
5500,13.162811578277875,0.0,0,0
5600,13.224774331794313,0.0,0,0
5700,13.272081793981855,0.0,0,0
5800,13.31922966222892,0.0,0,0
5900,13.346189980445029,0.0,0,0
6000,13.415963301121739,0.0,0,0
6100,13.507171040483813,0.0,0,0
6200,13.616742343939814,0.0,0,0
6300,13.675014144919386,0.0,0,0
6400,13.743789128872109,0.0,0,0
6500,13.829971172738881,0.0,0,0
6600,13.893991792946458,0.0,0,0
6700,13.9849500478442,0.0,0,0
6800,14.061241537684733,0.0,0,0
6900,14.153112246501362,0.0,0,0
7000,14.228214759810239,0.0,0,0
7100,14.322942929312548,0.0,0,0
7200,14.383030806449343,0.0,0,0
7300,14.418391710230425,0.0,0,0
7400,14.481074956952734,0.0,0,0
7500,14.536380209668481,0.0,0,0
7600,14.61906154815772,0.0,0,0
7700,14.664729346319058,0.0,0,0
7800,14.794360664172737,0.0,0,0
7900,14.847931634810633,0.0,0,0
8000,14.963349897261919,0.0,0,0
8100,14.98119323483301,0.0,0,0
8200,15.061844319779654,0.0,0,0
8300,15.126862631246821,0.0,0,0
8400,15.211592555415098,0.0,0,0
8500,15.255866398785026,0.0,0,0
8600,15.318631663312813,0.0,0,0
8700,15.364888027659768,0.0,0,0
8800,15.458780388205833,0.0,0,0
8900,15.51175322993464,0.0,0,0
9000,15.614847131136665,0.0,0,0
9100,15.688551788238884,0.0,0,0
9200,15.780592176962546,0.0,0,0
9300,15.819582135340537,0.0,0,0
9400,15.954646521772435,0.0,0,0
9500,16.025018807762997,0.0,0,0
9600,16.069340853295632,0.0,0,0
9700,16.150577881469452,0.0,0,0
9800,16.19394216042886,0.0,0,0
9900,16.24314129553212,0.0,0,0
10000,16.31189503311497,0.0,0,0
10100,16.383225149465083,0.0,0,0
10200,16.479320070836486,0.0,0,0
10300,16.571078460945294,0.0,0,0
10400,16.65934758379377,0.0,0,0
10500,16.763303629262307,0.0,0,0
10600,16.85175296217474,0.0,0,0
