Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5135425637632665,0.0,0,0
1,0.5135425637632665,0.0,0,0
100,1.4391980728102,0.0,0,0
200,2.332654922543156,0.0,0,0
300,3.187290511980073,0.0,0,0
400,4.400729313280516,0.0,0,0
500,5.172383235680063,0.0,0,0
600,5.831472228310992,0.0,0,0
700,6.488231057273944,0.0,0,0
800,7.031501893929313,0.0,0,0
900,7.671950888269382,0.0,0,0
1000,8.106716986778983,0.0,0,0
1100,8.499591968255675,0.0,0,0
1200,8.85532786647377,0.0,0,0
1300,9.161475783972683,0.0,0,0
1400,9.39714471076958,0.0,0,0
1500,9.706812846203213,0.0,0,0
1600,9.916886913168009,0.0,0,0
1700,10.132079460069297,0.0,0,0
1800,10.382784640678393,0.0,0,0
1900,10.471767966458595,0.0,0,0
2000,10.635490555411671,0.0,0,0
2100,10.908523784774772,0.0,0,0
2200,11.012751770356969,0.0,0,0
2300,11.11483152871091,0.0,0,0
2400,11.229827916111084,0.0,0,0
2500,11.284230074260222,0.0,0,0
2600,11.354162474514435,0.0,0,0
2700,11.416871526137385,0.0,0,0
2800,11.513811282662305,0.0,0,0
2900,11.58594213170136,0.0,0,0
3000,11.704527308228702,0.0,0,0
3100,11.782537794792997,0.0,0,0
3200,11.82960828531166,0.0,0,0
3300,11.866989341961528,0.0,0,0
3400,11.919535152671635,0.0,0,0
3500,11.986601624658446,0.0,0,0
3600,12.032989490023681,0.0,0,0
3700,12.104117498655881,0.0,0,0
3800,12.17865166533598,0.0,0,0
3900,12.205608438718798,0.0,0,0
4000,12.236541921073616,0.0,0,0
4100,12.26147078647643,0.0,0,0
4200,12.309127389953982,0.0,0,0
4300,12.370105822501786,0.0,0,0
4400,12.424584715177781,0.0,0,0
4500,12.491195882507913,0.0,0,0
4600,12.553906673476208,0.0,0,0
4700,12.637674945940079,0.0,0,0
4800,12.709093487999292,0.0,0,0
4900,12.762303066022545,0.0,0,0
5000,12.84090882745629,0.0,0,0
5100,12.88220255527597,0.0,0,0
5200,12.952664939775275,0.0,0,0
5300,13.004151065982025,0.0,0,0
5400,13.0564955655868,0.0,0,0
5500,13.164762743759525,0.0,0,0
5600,13.251505021560881,0.0,0,0
5700,13.30466265796361,0.0,0,0
5800,13.353456239254113,0.0,0,0
5900,13.45941398368452,0.0,0,0
6000,13.563856873505838,0.0,0,0
6100,13.631279670098033,0.0,0,0
6200,13.69288916097885,0.0,0,0
6300,13.750207408198037,0.0,0,0
6400,13.821870718255918,0.0,0,0
6500,13.906625856978025,0.0,0,0
6600,13.958331571645951,0.0,0,0
6700,14.030643026798911,0.0,0,0
6800,14.097110419433642,0.0,0,0
6900,14.177885569995329,0.0,0,0
7000,14.262927002458678,0.0,0,0
7100,14.320266198071604,0.0,0,0
7200,14.359196330873171,0.0,0,0
7300,14.44294942408918,0.0,0,0
7400,14.491283414877909,0.0,0,0
7500,14.522826043095574,0.0,0,0
7600,14.646500742106989,0.0,0,0
7700,14.72150638608944,0.0,0,0
7800,14.76506547006147,0.0,0,0
7900,14.858405137604553,0.0,0,0
8000,14.923648546217494,0.0,0,0
8100,15.018952133857182,0.0,0,0
8200,15.099830391543977,0.0,0,0
8300,15.15855325660562,0.0,0,0
8400,15.24325602903295,0.0,0,0
8500,15.284083429490199,0.0,0,0
8600,15.397983600207425,0.0,0,0
8700,15.408957607243558,0.0,0,0
8800,15.448142324683433,0.0,0,0
8900,15.488567130652465,0.0,0,0
9000,15.572934529374486,0.0,0,0
9100,15.613873351411064,0.0,0,0
9200,15.642410816094465,0.0,0,0
9300,15.70884898310157,0.0,0,0
9400,15.757756649987297,0.0,0,0
9500,15.794603688132458,0.0,0,0
9600,15.832461475112009,0.0,0,0
9700,15.938987059174064,0.0,0,0
9800,16.037364948433144,0.0,0,0
9900,16.096763928275507,0.0,0,0
10000,16.153474717237874,0.0,0,0
10100,16.224936078003267,0.0,0,0
10200,16.271453873730024,0.0,0,0
10300,16.29536053124538,0.0,0,0
10400,16.335025656042,0.0,0,0
10500,16.38495815785004,0.0,0,0
10600,16.499361081349594,0.0,0,0
10700,16.59434606227951,0.0,0,0
10800,16.695279206673376,0.0,0,0
10900,16.77002655954609,0.0,0,0
11000,16.809419873284728,0.0,0,0
11100,16.886891708145317,0.0,0,0
11200,16.99777135993089,0.0,0,0
11300,17.054685947366714,0.0,0,0
11400,17.111562953952802,0.0,0,0
11500,17.17107449817788,0.0,0,0
11600,17.25962124145113,0.0,0,0
11700,17.376651311904546,0.0,0,0
11800,17.432327299464216,0.0,0,0
11900,17.564542486658702,0.0,0,0
12000,17.668565585747242,0.0,0,0
12100,17.81653121379606,0.0,0,0
12200,17.92115624361867,0.0,0,0
12300,17.952386345733398,0.0,0,0
12400,18.105276624284834,0.0,0,0
12500,18.16223821433848,0.0,0,0
12600,18.230380286505206,0.0,0,0
12700,18.289430892508154,0.0,0,0
12800,18.380916294597903,0.0,0,0
12900,18.44793893478116,0.0,0,0
13000,18.49334287445418,0.0,0,0
13100,18.564254008865394,0.0,0,0
13200,18.60715376111188,0.0,0,0
13300,18.71295608360248,0.0,0,0
13400,18.764540042039993,0.0,0,0
13500,18.868496033703913,0.0,0,0
13600,18.948674581955206,0.0,0,0
13700,19.034442786013347,0.0,0,0
13800,19.11643383407577,0.0,0,0
13900,19.18455854755789,0.0,0,0
14000,19.282599545198572,0.0,0,0
14100,19.34035234350889,0.0,0,0
14200,19.395864032955078,0.0,0,0
14300,19.444422356584763,0.0,0,0
14400,19.525050845083094,0.0,0,0
14500,19.651327159232782,0.0,0,0
14600,19.72597500589812,0.0,0,0
14700,19.820148809488153,0.0,0,0
14800,19.833873542349124,0.0,0,0
14900,19.96013144207667,0.0,0,0
15000,20.043047736187845,0.0,0,0
15100,20.142295749472655,0.0,0,0
15200,20.176997304869925,0.0,0,0
15300,20.289874643785204,0.0,0,0
15400,20.383269443415934,0.0,0,0
15500,20.506717991045218,0.0,0,0
15600,20.609726523884262,0.0,0,0
15700,20.65671783929659,0.0,0,0
15800,20.81821783093755,0.0,0,0
15900,20.884086987147374,0.0,0,0
16000,20.984375086525546,0.0,0,0
16100,21.059264481904872,0.0,0,0
16200,21.231760637369483,0.0,0,0
16300,21.299052792100635,0.0,0,0
16400,21.37334981824763,0.0,0,0
16500,21.446390793261994,0.0,0,0
16600,21.565139981368933,0.0,0,0
16700,21.69967979435354,0.0,0,0
16800,21.837748702397757,0.0,0,0
16900,21.96026293133372,0.0,0,0
17000,22.015722680158,0.0,0,0
17100,22.09600251056312,0.0,0,0
17200,22.22292320947472,0.0,0,0
17300,22.324151206921954,0.0,0,0
17400,22.45778088542171,0.0,0,0
17500,22.497364637825175,0.0,0,0
17600,22.562513713733825,0.0,0,0
17700,22.633243014448254,0.0,0,0
17800,22.68468272514847,0.0,0,0
17900,22.84139606663616,0.0,0,0
18000,22.940365331573396,0.0,0,0
18100,23.03755648973251,0.0,0,0
18200,23.109389635889833,0.0,0,0
18300,23.243335109985335,0.0,0,0
18400,23.402951522188264,0.0,0,0
18500,23.57676161460675,0.0,0,0
18600,23.6566879999615,0.0,0,0
18700,23.819352743113214,0.0,0,0
18800,23.887467673233907,0.0,0,0
18900,23.985000258945394,0.0,0,0
19000,24.166621203628885,0.0,0,0
19100,24.310914588004376,0.0,0,0
19200,24.406396116006494,0.0,0,0
19300,24.5527100035666,0.0,0,0
19400,24.724904020314554,0.0,0,0
19500,24.81233054009228,0.0,0,0
19600,24.89454367690786,0.0,0,0
19700,25.01756033936399,0.0,0,0
19800,25.0890947005722,0.0,0,0
19900,25.172872296978834,0.0,0,0
20000,25.30505657091814,0.0,0,0
20100,25.37233754107769,0.0,0,0
20200,25.44813758939417,0.0,0,0
20300,25.522354963586857,0.0,0,0
20400,25.574747414729668,0.0,0,0
20500,25.69335146365177,0.0,0,0
20600,25.815996201524015,0.0,0,0
20700,25.927462351969897,0.0,0,0
20800,26.07503385546195,0.0,0,0
20900,26.136780195057902,0.0,0,0
21000,26.240990770663633,0.0,0,0
21100,26.38201813269644,0.0,0,0
21200,26.473449608837058,0.0,0,0
21300,26.525877555316452,0.0,0,0
21400,26.673979229390433,0.0,0,0
21500,26.842215797264004,0.0,0,0
21600,26.925585526037313,0.0,0,0
21700,27.065071266415536,0.0,0,0
21800,27.10682484911252,0.0,0,0
21900,27.163402486207374,0.0,0,0
22000,27.232468845658598,0.0,0,0
22100,27.335291728398634,0.0,0,0
22200,27.386096097487535,0.0,0,0
22300,27.525435144318237,0.0,0,0
22400,27.678803817880105,0.0,0,0
22500,27.781322900498605,0.0,0,0
22600,27.865088887645097,0.0,0,0
22700,27.972758164007537,0.0,0,0
22800,28.075089164292766,0.0,0,0
22900,28.13076950005257,0.0,0,0
23000,28.316556489531365,0.0,0,0
23100,28.38656765224521,0.0,0,0
23200,28.46358855456898,0.0,0,0
23300,28.586655024751096,0.0,0,0
23400,28.76613440951366,0.0,0,0
23500,28.857523616743265,0.0,0,0
23600,28.890525182309556,0.0,0,0
23700,28.991484923071695,0.0,0,0
23800,29.03458473756,0.0,0,0
23900,29.158335263369032,0.0,0,0
24000,29.33340896678057,0.0,0,0
24100,29.483620886793105,0.0,0,0
24200,29.60633163361042,0.0,0,0
24300,29.710266961844837,0.0,0,0
24400,29.83163399470666,0.0,0,0
24500,29.925017051442314,0.0,0,0
24600,29.993927531346692,0.0,0,0
24700,30.157701416135566,0.0,0,0
24800,30.25827398769121,0.0,0,0
24900,30.43661569818792,0.0,0,0
25000,15.614006414878423,0.0,0,0
25100,15.75429950929965,0.0,0,0
25200,15.963109726834624,0.0,0,0
25300,16.09702214352111,0.0,0,0
25400,16.225213503913466,0.0,0,0
25500,16.305392853814393,0.0,0,0
25600,16.47098436871415,0.0,0,0
25700,16.658804093349826,0.0,0,0
25800,16.779593713686864,0.0,0,0
25900,16.937397307447434,0.0,0,0
26000,17.096101176407746,0.0,0,0
26100,17.283329767822853,0.0,0,0
26200,17.464055614816957,0.0,0,0
26300,17.6189305962354,0.0,0,0
26400,17.7890505784455,0.0,0,0
26500,17.965093218013273,0.0,0,0
26600,18.10266865777634,0.0,0,0
26700,18.21419142816881,0.0,0,0
26800,18.36786149023145,0.0,0,0
26900,18.484206195692853,0.0,0,0
27000,18.59261487683398,0.0,0,0
27100,18.75809363513088,0.0,0,0
27200,18.906142716203668,0.0,0,0
27300,18.988749615506162,0.0,0,0
27400,19.09339034125572,0.0,0,0
27500,19.188256475517615,0.0,0,0
27600,19.42541948752781,0.0,0,0
27700,19.547929178585203,0.0,0,0
27800,19.64684114470169,0.0,0,0
27900,19.842291940105163,0.0,0,0
28000,19.96173935569901,0.0,0,0
28100,20.187624846186935,0.0,0,0
28200,20.34339312712585,0.0,0,0
28300,20.42945908887453,0.0,0,0
28400,20.677720974681606,0.0,0,0
28500,20.79220919038777,0.0,0,0
28600,20.90852300334687,0.0,0,0
28700,21.085295706916707,0.0,0,0
28800,21.195252123779838,0.0,0,0
28900,21.33787146767331,0.0,0,0
29000,21.454723029161247,0.0,0,0
29100,21.58285734206307,0.0,0,0
29200,21.70045349655633,0.0,0,0
29300,21.803093510044448,0.0,0,0
29400,21.920764889206644,0.0,0,0
29500,22.0287260488597,0.0,0,0
29600,22.1760387728152,0.0,0,0
29700,22.315927219544555,0.0,0,0
29800,22.61644253242433,0.0,0,0
29900,22.715437587378513,0.0,0,0
30000,22.82356962562319,0.0,0,0
30100,22.989325616860153,0.0,0,0
30200,23.075720182274527,0.0,0,0
30300,23.213272558190074,0.0,0,0
30400,23.242513444196856,0.0,0,0
30500,23.444482359079455,0.0,0,0
30600,23.518194139645825,0.0,0,0
30700,23.676816758471507,0.0,0,0
30800,23.806426356521868,0.0,0,0
30900,23.9960934789117,0.0,0,0
31000,24.16170741120293,0.0,0,0
31100,24.277335291581323,0.0,0,0
31200,24.428434315480526,0.0,0,0
31300,24.53825826544971,0.0,0,0
31400,24.658796738272525,0.0,0,0
31500,24.855004228375087,0.0,0,0
31600,24.985261480022555,0.0,0,0
31700,25.115222059541562,0.0,0,0
31800,25.21546675945881,0.0,0,0
31900,25.417881738406624,0.0,0,0
32000,25.585091756402015,0.0,0,0
32100,25.706101434915134,0.0,0,0
32200,25.831206636556793,0.0,0,0
32300,25.984506411027468,0.0,0,0
32400,26.09836716273933,0.0,0,0
32500,26.254462775587456,0.0,0,0
32600,26.381175515708424,0.0,0,0
32700,26.540942093305585,0.0,0,0
32800,26.636332573306394,0.0,0,0
32900,26.757345380160725,0.0,0,0
33000,26.862671886831635,0.0,0,0
33100,26.973111549231323,0.0,0,0
33200,27.142371491092398,0.0,0,0
33300,27.28461447116031,0.0,0,0
33400,27.461496183865215,0.0,0,0
33500,27.574173901410028,0.0,0,0
33600,27.727535428342144,0.0,0,0
33700,27.842962819553414,0.0,0,0
33800,28.114779303245395,0.0,0,0
33900,28.312043115974838,0.0,0,0
