Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.0994791567755373,0.0,0,0
1,1.0994791567755373,0.0,0,0
100,1.9769438373502133,0.0,0,0
200,2.848604279237672,0.0,0,0
300,3.584155560433077,0.0,0,0
400,4.283882004026004,0.0,0,0
500,4.983111866596844,0.0,0,0
600,5.740756405246123,0.0,0,0
700,6.490800844744744,0.0,0,0
800,7.038392110106472,0.0,0,0
900,7.400509786330173,0.0,0,0
1000,7.827703202585783,0.0,0,0
1100,8.169593811897478,0.0,0,0
1200,8.707371912936058,0.0,0,0
1300,9.101106775731308,0.0,0,0
1400,9.378409588140231,0.0,0,0
1500,9.716054676028229,0.0,0,0
1600,10.025982346493205,0.0,0,0
1700,10.229237848071902,0.0,0,0
1800,10.423198647933653,0.0,0,0
1900,10.566283508969944,0.0,0,0
2000,10.788067061920383,0.0,0,0
2100,10.897603313181348,0.0,0,0
2200,10.989100854392962,0.0,0,0
2300,11.125882826609706,0.0,0,0
2400,11.232244320741236,0.0,0,0
2500,11.355374226703173,0.0,0,0
2600,11.50848281111555,0.0,0,0
2700,11.592521009134598,0.0,0,0
2800,11.65890161085252,0.0,0,0
2900,11.725732713587696,0.0,0,0
3000,11.825655614837109,0.0,0,0
3100,11.883247421798227,0.0,0,0
3200,11.912585139851245,0.0,0,0
3300,12.01762010336678,0.0,0,0
3400,12.059296076321601,0.0,0,0
3500,12.111541574839089,0.0,0,0
3600,12.184372634194998,0.0,0,0
3700,12.226577629972128,0.0,0,0
3800,12.308379899393719,0.0,0,0
3900,12.353976910826162,0.0,0,0
4000,12.395167424932298,0.0,0,0
4100,12.451834806980967,0.0,0,0
4200,12.494844760062664,0.0,0,0
4300,12.542948401540148,0.0,0,0
4400,12.611198761457059,0.0,0,0
4500,12.696656700577714,0.0,0,0
4600,12.753332946580908,0.0,0,0
4700,12.834177667140128,0.0,0,0
4800,12.882206368302931,0.0,0,0
4900,12.921713466090797,0.0,0,0
5000,12.989188190998096,0.0,0,0
5100,13.040436047878384,0.0,0,0
5200,13.062167318483057,0.0,0,0
5300,13.130993399330121,0.0,0,0
5400,13.208982198296285,0.0,0,0
5500,13.30010549578057,0.0,0,0
5600,13.34867654238907,0.0,0,0
5700,13.39090382681756,0.0,0,0
5800,13.477633000662292,0.0,0,0
5900,13.543460207746763,0.0,0,0
6000,13.60089983571736,0.0,0,0
6100,13.662371162016717,0.0,0,0
6200,13.703341616241406,0.0,0,0
6300,13.766602069555734,0.0,0,0
6400,13.789016156366873,0.0,0,0
6500,13.833621086980854,0.0,0,0
6600,13.880517739638657,0.0,0,0
6700,13.955526473485724,0.0,0,0
6800,13.988621614021405,0.0,0,0
6900,14.047870007494552,0.0,0,0
7000,14.091058278586342,0.0,0,0
7100,14.173351023818572,0.0,0,0
7200,14.264307537506527,0.0,0,0
7300,14.313593281211318,0.0,0,0
7400,14.405105065728161,0.0,0,0
7500,14.459657994981363,0.0,0,0
7600,14.528919055178,0.0,0,0
7700,14.589391414762396,0.0,0,0
7800,14.653849225351626,0.0,0,0
7900,14.684334482602912,0.0,0,0
8000,14.736604148476014,0.0,0,0
8100,14.832353633737155,0.0,0,0
8200,14.889193935460996,0.0,0,0
8300,14.984120740259021,0.0,0,0
8400,15.044897802743922,0.0,0,0
8500,15.11171710378513,0.0,0,0
8600,15.182552362540362,0.0,0,0
8700,15.219789753766904,0.0,0,0
8800,15.290867862597224,0.0,0,0
8900,15.358843565644756,0.0,0,0
9000,15.460213311752772,0.0,0,0
9100,15.532413291910478,0.0,0,0
9200,15.573715182944687,0.0,0,0
9300,15.632516284036386,0.0,0,0
9400,15.719725948135158,0.0,0,0
9500,15.774312114011911,0.0,0,0
9600,15.838569164413999,0.0,0,0
9700,15.897827513832308,0.0,0,0
9800,15.975959453960671,0.0,0,0
9900,16.040004787475816,0.0,0,0
10000,16.12903030631632,0.0,0,0
10100,16.199316950363997,0.0,0,0
10200,16.236476563982663,0.0,0,0
10300,16.292586546283417,0.0,0,0
10400,16.35254608427465,0.0,0,0
10500,16.417964519665443,0.0,0,0
10600,16.50527839323891,0.0,0,0
10700,16.60311821793249,0.0,0,0
10800,16.654623997578856,0.0,0,0
10900,16.725012920102046,0.0,0,0
11000,16.801634527283678,0.0,0,0
11100,16.822859328105334,0.0,0,0
11200,16.86775654244846,0.0,0,0
11300,16.965085566939454,0.0,0,0
11400,17.011452572939675,0.0,0,0
11500,17.070887939165946,0.0,0,0
11600,17.152865510563146,0.0,0,0
11700,17.206645150168317,0.0,0,0
11800,17.338758001822434,0.0,0,0
11900,17.449926174095204,0.0,0,0
12000,17.538012990974785,0.0,0,0
12100,17.650351180320506,0.0,0,0
12200,17.722072416894832,0.0,0,0
12300,17.783382146630174,0.0,0,0
12400,17.917760033318267,0.0,0,0
12500,17.95155414284053,0.0,0,0
12600,18.007467619382346,0.0,0,0
12700,18.055830883669152,0.0,0,0
12800,18.163351671487877,0.0,0,0
12900,18.22523209691473,0.0,0,0
13000,18.389344110013784,0.0,0,0
