Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.3377336555435216,0.0,0,0
1,0.35565411563914767,0.0,0,0
100,1.3455960388950474,0.0,0,0
200,2.393254763007632,0.0,0,0
300,3.1511744950007,0.0,0,0
400,3.96898353422519,0.0,0,0
500,4.873774410099727,0.0,0,0
600,5.6467016030688315,0.0,0,0
700,6.170782683224722,0.0,0,0
800,6.725386723537559,0.0,0,0
900,7.102478138325477,0.0,0,0
1000,7.479834957802871,0.0,0,0
1100,8.038291500342366,0.0,0,0
1200,8.298289661985772,0.0,0,0
1300,8.77008476681531,0.0,0,0
1400,9.035535716146175,0.0,0,0
1500,9.280206388774763,0.0,0,0
1600,9.550454398195308,0.0,0,0
1700,9.756948130677253,0.0,0,0
1800,10.030419534368278,0.0,0,0
1900,10.125798922293269,0.0,0,0
2000,10.431610241080257,0.0,0,0
2100,10.588082191758621,0.0,0,0
2200,10.743985267414011,0.0,0,0
2300,10.878946921459361,0.0,0,0
2400,11.01910175836666,0.0,0,0
2500,11.153301274915032,0.0,0,0
2600,11.258115302780627,0.0,0,0
2700,11.458696976668207,0.0,0,0
2800,11.551812381073079,0.0,0,0
2900,11.688107645245818,0.0,0,0
3000,11.780498768933183,0.0,0,0
3100,11.8241659782703,0.0,0,0
3200,11.881322086099312,0.0,0,0
3300,11.965309166772276,0.0,0,0
3400,12.00258576816721,0.0,0,0
3500,12.07840606434891,0.0,0,0
3600,12.140992159223465,0.0,0,0
3700,12.250998810711241,0.0,0,0
3800,12.315813960291287,0.0,0,0
3900,12.366714848146177,0.0,0,0
4000,12.47109673446788,0.0,0,0
4100,12.53716593361172,0.0,0,0
4200,12.568978465742962,0.0,0,0
4300,12.63205790663927,0.0,0,0
4400,12.666909500268373,0.0,0,0
4500,12.713117051735802,0.0,0,0
4600,12.764549558946005,0.0,0,0
4700,12.819281736496588,0.0,0,0
4800,12.90285375379771,0.0,0,0
4900,12.999047270734714,0.0,0,0
5000,13.058849624041097,0.0,0,0
5100,13.122584031698121,0.0,0,0
5200,13.150107063750683,0.0,0,0
5300,13.21067861711264,0.0,0,0
5400,13.267038767400535,0.0,0,0
5500,13.31530774936794,0.0,0,0
5600,13.443142541115911,0.0,0,0
5700,13.537806703843284,0.0,0,0
5800,13.562076371221947,0.0,0,0
5900,13.600598653275158,0.0,0,0
6000,13.631719965966186,0.0,0,0
6100,13.695387218846625,0.0,0,0
6200,13.77439793992676,0.0,0,0
6300,13.801012441614379,0.0,0,0
6400,13.8421446464822,0.0,0,0
6500,13.900706705874665,0.0,0,0
