Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.8243337786886479,0.0,0,0
1,0.8243337786886479,0.0,0,0
100,1.5745051361008904,0.0,0,0
200,2.37862619172826,0.0,0,0
300,3.194817475994466,0.0,0,0
400,4.235984357752896,0.0,0,0
500,4.8667902993564,0.0,0,0
600,5.690783375448407,0.0,0,0
700,6.38191122260856,0.0,0,0
800,7.13423977297817,0.0,0,0
900,7.5828989488478244,0.0,0,0
1000,7.842396661598578,0.0,0,0
1100,8.230451268011775,0.0,0,0
1200,8.560723222053879,0.0,0,0
1300,8.938106690628375,0.0,0,0
1400,9.230943592176331,0.0,0,0
1500,9.595883067726406,0.0,0,0
1600,9.934801132894288,0.0,0,0
1700,10.097154640471855,0.0,0,0
1800,10.407925432147257,0.0,0,0
1900,10.60147113963129,0.0,0,0
2000,10.824317823677067,0.0,0,0
2100,10.951513384150374,0.0,0,0
2200,11.118473268530142,0.0,0,0
2300,11.255179381280596,0.0,0,0
2400,11.363520502846631,0.0,0,0
2500,11.409712816454167,0.0,0,0
2600,11.488838201227642,0.0,0,0
2700,11.543447920137051,0.0,0,0
2800,11.629867160848445,0.0,0,0
2900,11.763446712953137,0.0,0,0
3000,11.840226826908628,0.0,0,0
3100,11.975730036265595,0.0,0,0
3200,12.032521773664708,0.0,0,0
3300,12.119825635103355,0.0,0,0
3400,12.150263683069834,0.0,0,0
3500,12.19193568001409,0.0,0,0
3600,12.27822486040655,0.0,0,0
3700,12.34794817218643,0.0,0,0
3800,12.44707607246034,0.0,0,0
3900,12.517506955683558,0.0,0,0
4000,12.598896924697872,0.0,0,0
4100,12.62817570277118,0.0,0,0
4200,12.678848615104508,0.0,0,0
4300,12.77145994909603,0.0,0,0
4400,12.83096707287308,0.0,0,0
4500,12.86667795299289,0.0,0,0
4600,12.912398780946276,0.0,0,0
4700,12.964579171714417,0.0,0,0
4800,12.985198716816049,0.0,0,0
4900,13.052858567933962,0.0,0,0
5000,13.081590829304888,0.0,0,0
5100,13.134686163208547,0.0,0,0
5200,13.200929918273935,0.0,0,0
5300,13.29921135486304,0.0,0,0
5400,13.369397809754018,0.0,0,0
5500,13.46641323032274,0.0,0,0
5600,13.533815525959074,0.0,0,0
5700,13.558258156915173,0.0,0,0
5800,13.60172941761782,0.0,0,0
5900,13.66747710977678,0.0,0,0
6000,13.735162518302898,0.0,0,0
6100,13.844418279121033,0.0,0,0
6200,13.879311037033283,0.0,0,0
6300,13.937087473865983,0.0,0,0
6400,14.004569644784372,0.0,0,0
6500,14.054384398977042,0.0,0,0
6600,14.126853023682864,0.0,0,0
6700,14.150157892220605,0.0,0,0
6800,14.18849722793225,0.0,0,0
6900,14.28067866875936,0.0,0,0
7000,14.354557212418095,0.0,0,0
7100,14.461170081789701,0.0,0,0
7200,14.51161367565753,0.0,0,0
7300,14.61917633081383,0.0,0,0
7400,14.694068081750828,0.0,0,0
7500,14.729700839302627,0.0,0,0
7600,14.799840488413535,0.0,0,0
