Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.10913164455417673,0.0,0,0
1,0.10913164455417673,0.0,0,0
100,0.9441713517054592,0.0,0,0
200,1.980816758510217,0.0,0,0
300,3.097747949316603,0.0,0,0
400,4.047907341699837,0.0,0,0
500,4.941206028368095,0.0,0,0
600,5.652884671265289,0.0,0,0
700,6.251240597688251,0.0,0,0
800,6.7524160235962105,0.0,0,0
900,7.2613739732810645,0.0,0,0
1000,7.72946156479823,0.0,0,0
1100,8.248962737635868,0.0,0,0
1200,8.767644656088635,0.0,0,0
1300,9.159933483960835,0.0,0,0
1400,9.494279438908528,0.0,0,0
1500,9.806927690129676,0.0,0,0
1600,10.13054459446652,0.0,0,0
1700,10.472119528397482,0.0,0,0
1800,10.669538558926202,0.0,0,0
1900,10.835601151501018,0.0,0,0
2000,10.985692306402356,0.0,0,0
2100,11.07201206561026,0.0,0,0
2200,11.192568182139617,0.0,0,0
2300,11.314262986228986,0.0,0,0
2400,11.377252073389245,0.0,0,0
2500,11.420569507997467,0.0,0,0
2600,11.545177885262351,0.0,0,0
2700,11.580443298040027,0.0,0,0
2800,11.61685807430053,0.0,0,0
2900,11.648984043836203,0.0,0,0
3000,11.722311473691562,0.0,0,0
3100,11.789883213023465,0.0,0,0
3200,11.873860386516528,0.0,0,0
3300,11.920659410458367,0.0,0,0
3400,11.944360349675252,0.0,0,0
3500,11.997765415436662,0.0,0,0
3600,12.053007877304276,0.0,0,0
3700,12.10114255203624,0.0,0,0
3800,12.167020990939418,0.0,0,0
3900,12.23141416316938,0.0,0,0
4000,12.28053840275943,0.0,0,0
4100,12.328789627988078,0.0,0,0
4200,12.398422433845775,0.0,0,0
4300,12.432679307514151,0.0,0,0
4400,12.501115350740218,0.0,0,0
4500,12.557306551491882,0.0,0,0
4600,12.63467561465263,0.0,0,0
4700,12.693284299683391,0.0,0,0
4800,12.740153083792714,0.0,0,0
4900,12.799347078479375,0.0,0,0
5000,12.86214719250128,0.0,0,0
5100,12.904465358577212,0.0,0,0
5200,12.964058656750371,0.0,0,0
5300,13.016608701230652,0.0,0,0
5400,13.044828743692388,0.0,0,0
5500,13.100377300234253,0.0,0,0
5600,13.155823425926195,0.0,0,0
5700,13.242889413392081,0.0,0,0
5800,13.316248295777859,0.0,0,0
5900,13.382384064444944,0.0,0,0
6000,13.436770668912505,0.0,0,0
6100,13.480866479391365,0.0,0,0
6200,13.560670700720799,0.0,0,0
6300,13.616861787433287,0.0,0,0
6400,13.665570095600865,0.0,0,0
6500,13.7197024178684,0.0,0,0
6600,13.782128775222368,0.0,0,0
6700,13.837967435100538,0.0,0,0
6800,13.900379518983282,0.0,0,0
6900,13.937526414931714,0.0,0,0
7000,13.997633328332537,0.0,0,0
7100,14.066106962817985,0.0,0,0
7200,14.157623386943447,0.0,0,0
7300,14.215571464470443,0.0,0,0
7400,14.27314150604014,0.0,0,0
7500,14.333073591661561,0.0,0,0
7600,14.365281511502292,0.0,0,0
7700,14.4292900390159,0.0,0,0
7800,14.522486405620453,0.0,0,0
7900,14.581581766776441,0.0,0,0
8000,14.662291593968826,0.0,0,0
8100,14.710507364740579,0.0,0,0
8200,14.750918384029433,0.0,0,0
8300,14.853078582569024,0.0,0,0
8400,14.897114115287009,0.0,0,0
8500,14.974525109769122,0.0,0,0
8600,15.008621727025522,0.0,0,0
8700,15.1094887921234,0.0,0,0
8800,15.205188539306667,0.0,0,0
8900,15.245781486937759,0.0,0,0
9000,15.295653100769012,0.0,0,0
9100,15.36823088009862,0.0,0,0
9200,15.39537320863693,0.0,0,0
9300,15.429571346635717,0.0,0,0
9400,15.499360545002853,0.0,0,0
9500,15.644542860018714,0.0,0,0
9600,15.69913411664303,0.0,0,0
9700,15.765885370911652,0.0,0,0
9800,15.834885414561208,0.0,0,0
9900,15.93346011590535,0.0,0,0
10000,15.995497674636072,0.0,0,0
10100,16.030515386152764,0.0,0,0
10200,16.095825980894823,0.0,0,0
