Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.9376510158020483,0.0,0,0
1,0.9376510158020483,0.0,0,0
100,2.3090749390899346,0.0,0,0
200,3.8739679021642686,0.0,0,0
300,4.732175103346797,0.0,0,0
400,5.940899666420993,0.0,0,0
500,7.170258385640376,0.0,0,0
600,8.416694642198697,0.0,0,0
700,9.9970850744129,0.0,0,0
800,11.272704663071666,0.0,0,0
900,12.6688592902398,0.0,0,0
1000,14.203068306399016,0.0,0,0
1100,15.154131113820764,0.0,0,0
1200,16.646024628097884,0.0,0,0
1300,18.38077849901257,0.0,0,0
1400,20.186335544310072,0.0,0,0
1500,21.933450428814044,0.0,0,0
1600,24.00384400420512,0.0,0,0
1700,25.934559127335856,0.0,0,0
1800,28.404969319164852,0.0,0,0
1900,30.508523805054615,0.0,0,0
2000,33.225031971636064,0.0,0,0
2100,36.387519125014,0.0,0,0
2200,39.06710274217302,0.0,0,0
2300,41.20717460692533,0.0,0,0
2400,44.38874187163756,0.0,0,0
2500,48.638829029935614,0.0,0,0
2600,52.88225238215965,0.0,0,0
2700,56.025916466041174,0.0,0,0
2800,60.87113718029776,0.0,0,0
2900,64.93209838197716,0.0,0,0
3000,69.25103352981264,0.0,0,0
3100,72.83730419867356,0.0,0,0
3200,78.24424519454625,0.0,0,0
3300,82.41001902534339,0.0,0,0
3400,88.8240811013528,0.0,0,0
3500,94.48829862843618,0.0,0,0
3600,99.69407717054244,0.0,0,0
3700,107.03623068766285,0.0,0,0
3800,113.82678747909918,0.0,0,0
3900,121.51924313883292,0.0,0,0
4000,127.71945523994505,0.0,0,0
4100,133.12885770182166,0.0,0,0
4200,141.1625551673668,0.0,0,0
4300,147.15618006714857,0.0,0,0
4400,152.80121938163964,0.0,0,0
4500,158.3103746092248,0.0,0,0
4600,167.0737618967486,0.0,0,0
4700,170.8406098068599,0.0,0,0
4800,177.42921434547497,0.0,0,0
4900,185.96951464942447,0.0,0,0
5000,195.00887277320808,0.0,0,0
5100,199.48765662135875,0.0,0,0
5200,205.4283590321574,0.0,0,0
5300,212.44018064276912,0.0,0,0
5400,216.49834260675027,0.0,0,0
5500,224.30488349557976,0.0,0,0
5600,232.7498452648858,0.0,0,0
5700,239.67660340347805,0.0,0,0
5800,244.05174868877637,0.0,0,0
5900,251.81595980250148,0.0,0,0
6000,256.93766612787886,0.0,0,0
6100,260.4565610945889,0.0,0.0625,0.015625
6200,269.4543265687183,0.0,0,0
6300,275.0079520667656,0.0,0,0
6400,283.87193816883774,0.0,0,0
6500,288.3127764910181,0.0,0,0
6600,291.0854835156029,0.0,0,0
