Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.8446508639178205,0.0,0,0
1,1.8446508639178205,0.0,0,0
100,3.159986162024161,0.0,0,0
200,4.787379735212132,0.0,0,0
300,5.778239012985313,0.0,0,0
400,7.0436708949873506,0.0,0,0
500,8.63276634866602,0.0,0,0
600,10.392355481326982,0.0,0,0
700,11.792888428710368,0.0,0,0
800,13.138759130541517,0.0,0,0
900,14.393919682323947,0.0,0,0
1000,15.812678973649128,0.0,0,0
1100,17.87530675312968,0.0,0,0
1200,19.170773461498843,0.0,0,0
1300,21.39472839516085,0.0,0,0
1400,23.30211110091767,0.0,0,0
1500,25.156227667643197,0.0,0,0
1600,27.581856213877057,0.0,0,0
1700,29.96762204706713,0.0,0,0
1800,32.45032097595403,0.0,0,0
1900,34.87282970986298,0.0,0,0
2000,38.060449879692435,0.0,0,0
2100,41.227047563317925,0.0,0,0
2200,43.83882845789281,0.0,0,0
2300,46.33013209462662,0.0,0,0
2400,50.2111660794726,0.0,0,0
2500,53.15441079262491,0.0,0,0
2600,57.65660915608053,0.0,0,0
2700,61.44945460056231,0.0,0,0
2800,66.78447672348966,0.0,0,0
2900,71.82683185492311,0.0,0,0
3000,77.85875633967419,0.0,0,0
3100,83.04275784113986,0.0,0,0
3200,89.25537593579864,0.0,0,0
3300,94.40356998267626,0.0,0,0
3400,99.82331994171716,0.0,0,0
3500,103.25216867003179,0.0,0,0
3600,110.21137088576573,0.0,0,0
3700,117.23303572656859,0.0,0,0
3800,125.86572179581728,0.0,0,0
3900,129.41381407612906,0.0,0,0
4000,135.28899282037847,0.0,0,0
4100,145.05104789229182,0.0,0,0
4200,155.10433384238155,0.0,0,0
4300,162.93275997421614,0.0,0,0
4400,171.6890569389799,0.0,0,0
4500,179.65480704247722,0.0,0,0
4600,187.05701058317644,0.0,0,0
4700,193.479104939386,0.0,0,0
4800,201.113786910265,0.0,0,0
4900,205.9011601096937,0.0,0,0
5000,212.3501520324937,0.0,0,0
5100,221.69649063796322,0.0,0,0
5200,229.98325422710965,0.0,0,0
5300,233.19796745978854,0.0,0,0
5400,238.5828433834359,0.0,0,0
5500,245.06852684291854,0.0,0,0
5600,251.53460181848305,0.0,0,0
5700,259.6307457263016,0.0,0,0
5800,266.97848544361995,0.0,0,0
5900,271.2852221221743,0.0,0,0
6000,278.4892566912069,0.0,0,0
6100,282.2262643685008,0.0,0,0
6200,288.56296356768695,0.0,0,0
6300,293.65460439641953,0.0,0,0
6400,301.8930544281312,0.0,0,0
6500,308.7611794542695,0.0,0,0
6600,313.4956570192483,0.0,0,0
6700,319.7377014995033,0.0,0,0
6800,325.6611794192946,0.0,0,0
6900,330.68656293064214,0.0,0,0
7000,334.5193730153152,0.0,0,0
7100,338.5456660271875,0.0,0,0
7200,342.626462638283,0.0,0.0625,0.015625
7300,344.53984154485687,0.0,0.0625,0.015625
7400,347.6573141590374,0.0,0,0
7500,351.6872308243217,0.0,0.0625,0.015625
7600,354.4485434086179,0.0,0,0
7700,358.6763598725579,0.0,0,0
7800,361.0266887964863,0.0,0.0625,0.015625
7900,364.0299714641558,0.0,0,0
8000,367.9340074098296,0.0,0.0625,0.015625
8100,370.37812538381274,0.0,0,0
8200,371.9396986054383,0.0,0,0
8300,374.7481483684507,0.0,0.0625,0.03125
8400,376.569225280659,0.0,0.0625,0.015625
8500,378.14691985560313,0.0,0.0625,0.015625
8600,379.9930716694425,0.0,0.0625,0.109375
8700,382.5540570080695,0.0,0.0625,0.109375
8800,384.37003738209256,0.0,0.0625,0.171875
8900,386.9618360346874,0.0,0.0625,0.21875
9000,389.5867641111026,0.0,0.0625,0.25
9100,391.55327532946956,0.0,0.0625,0.25
9200,392.59658283923807,0.0,0.0625,0.359375
9300,394.27888472510494,0.0,0.0625,0.34375
9400,395.89280927344845,0.0,0.0625,0.3125
9500,398.2000110798151,0.0,0.0625,0.390625
9600,399.987090285849,0.0,0.0625,0.4375
9700,402.97273207334035,0.0,0.0625,0.59375
9800,403.91572377591166,0.0,0.0625,0.4375
9900,405.0595488252988,0.0,0.0625,0.578125
10000,406.2885889164938,0.0,0.0625,0.546875
10100,407.8979705183372,0.0,0.0625,0.484375
10200,409.194174928,0.0,0.0625,0.671875
10300,410.39158209740134,0.0,0.0625,0.546875
10400,411.84834860296746,0.0,0.0625,0.703125
10500,412.26722602152205,0.0,0.0625,0.71875
10600,413.2048834485083,0.0,0.0625,0.734375
10700,414.30734069955327,0.0,0.0625,0.671875
10800,415.28258938805163,0.0,0.0625,0.75
10900,416.3004592665136,0.0,0.0625,0.78125
11000,416.9496211165573,0.0,0.0625,0.734375
11100,418.4701214527129,0.0,0.0625,0.78125
11200,419.6120779603202,0.0,0.0625,0.828125
11300,420.4840690417994,0.0,0.0625,0.765625
11400,421.1379780088466,0.0,0.0625,0.859375
11500,422.1723274076199,0.0,0.0625,0.859375
11600,422.60112073086617,0.0,0.0625,0.78125
11700,423.14771067656875,0.0,0.0625,0.828125
11800,423.72413281850265,0.0,0.0625,0.84375
11900,424.766377239607,0.0,0.0625,0.859375
12000,425.1730928017617,0.0,0.0625,0.875
12100,425.691878733398,0.0,0.0625,0.796875
12200,426.4536010795317,0.0,0.0625,0.78125
12300,426.96277116373625,0.0,0.0625,0.84375
12400,427.5227667942318,0.0,0.0625,0.859375
12500,428.1695624605504,0.0,0.0625,0.84375
12600,428.6876411035534,0.0,0.0625,0.921875
12700,429.19262284913,0.0,0.0625,0.84375
12800,429.61700705671586,0.0,0.0625,0.859375
12900,429.9811605294087,0.0,0.0625,0.84375
13000,430.4743104967436,0.0,0.0625,0.9375
