Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.4243359962983346,0.0,0,0
1,1.4316687770855423,0.0,0,0
100,2.6364868028588693,0.0,0,0
200,3.59333808475361,0.0,0,0
300,4.483608038761402,0.0,0,0
400,5.2687943594394,0.0,0,0
500,5.9099814015214545,0.0,0,0
600,6.460582453444256,0.0,0,0
700,6.9190877715918715,0.0,0,0
800,7.587769846245244,0.0,0,0
900,8.225301427615879,0.0,0,0
1000,8.793256439018414,0.0,0,0
1100,9.282693089101812,0.0,0,0
1200,9.79000317057361,0.0,0,0
1300,10.117898724254843,0.0,0,0
1400,10.366841990436058,0.0,0,0
1500,10.715392253727078,0.0,0,0
1600,10.89750741030538,0.0,0,0
1700,11.136671574155452,0.0,0,0
1800,11.276675744792644,0.0,0,0
1900,11.344820411694364,0.0,0,0
2000,11.41106747156955,0.0,0,0
2100,11.467686260034755,0.0,0,0
2200,11.51580086485453,0.0,0,0
2300,11.581757228893238,0.0,0,0
2400,11.618305113893658,0.0,0,0
2500,11.67337017646473,0.0,0,0
2600,11.76391162982431,0.0,0,0
2700,11.820789455080465,0.0,0,0
2800,11.88739662215154,0.0,0,0
2900,11.931228390467421,0.0,0,0
3000,12.014749173726809,0.0,0,0
3100,12.092514177691898,0.0,0,0
3200,12.127663412115712,0.0,0,0
3300,12.18368721174444,0.0,0,0
3400,12.24101190980026,0.0,0,0
3500,12.322931378641576,0.0,0,0
3600,12.38467591471527,0.0,0,0
3700,12.470143823518743,0.0,0,0
3800,12.516830385552947,0.0,0,0
3900,12.583742094377241,0.0,0,0
4000,12.634666766912124,0.0,0,0
4100,12.68627867497476,0.0,0,0
4200,12.744765108257235,0.0,0,0
4300,12.828797492414726,0.0,0,0
4400,12.860436455680016,0.0,0,0
4500,12.952782127576294,0.0,0,0
4600,13.012963697533445,0.0,0,0
4700,13.086183359347498,0.0,0,0
4800,13.171043644568199,0.0,0,0
4900,13.299384139219162,0.0,0,0
5000,13.357974796281546,0.0,0,0
5100,13.443761014799817,0.0,0,0
5200,13.50862136292241,0.0,0,0
5300,13.625901714070865,0.0,0,0
5400,13.733572358765118,0.0,0,0
5500,13.86406771005648,0.0,0,0
5600,13.960958579136872,0.0,0,0
5700,14.026768115068421,0.0,0,0
5800,14.080706841163604,0.0,0,0
5900,14.134537861350504,0.0,0,0
6000,14.197867079626183,0.0,0,0
6100,14.264011762523703,0.0,0,0
6200,14.33566548923185,0.0,0,0
6300,14.422455162549333,0.0,0,0
6400,14.453759191593926,0.0,0,0
6500,14.494212622409567,0.0,0,0
6600,14.561364422070067,0.0,0,0
6700,14.60803387652433,0.0,0,0
6800,14.680073761529513,0.0,0,0
6900,14.734167860152695,0.0,0,0
7000,14.770844670203386,0.0,0,0
7100,14.841575034926535,0.0,0,0
7200,14.896259758715237,0.0,0,0
7300,14.973482799588304,0.0,0,0
7400,15.06502593770145,0.0,0,0
7500,15.123330743358851,0.0,0,0
7600,15.21789429610626,0.0,0,0
7700,15.28358018435958,0.0,0,0
7800,15.349001361556127,0.0,0,0
7900,15.416017533373553,0.0,0,0
8000,15.472598544927187,0.0,0,0
8100,15.547319642877447,0.0,0,0
8200,15.616524090176002,0.0,0,0
8300,15.666062013646226,0.0,0,0
8400,15.704528327779684,0.0,0,0
8500,15.772215196988762,0.0,0,0
8600,15.827680891853957,0.0,0,0
8700,15.917379955231873,0.0,0,0
8800,15.949562415086815,0.0,0,0
8900,16.048553958797175,0.0,0,0
9000,16.124883073091574,0.0,0,0
9100,16.187231257889774,0.0,0,0
9200,16.27819124936123,0.0,0,0
9300,16.344868081874104,0.0,0,0
9400,16.465842899326606,0.0,0,0
9500,16.526476072030317,0.0,0,0
9600,16.602322853061555,0.0,0,0
9700,16.65513497572305,0.0,0,0
9800,16.72706460102522,0.0,0,0
9900,16.82219132534087,0.0,0,0
10000,16.921711217150804,0.0,0,0
10100,17.036026583020256,0.0,0,0
10200,17.133245946072563,0.0,0,0
10300,17.199834985801473,0.0,0,0
10400,17.270313704039797,0.0,0,0
10500,17.384145276400186,0.0,0,0
10600,17.454232986403767,0.0,0,0
10700,17.550608161902,0.0,0,0
10800,17.58904984880322,0.0,0,0
10900,17.66463358749579,0.0,0,0
11000,17.72777514212527,0.0,0,0
11100,17.820797176908215,0.0,0,0
11200,17.96185302486475,0.0,0,0
11300,18.022274972016866,0.0,0,0
11400,18.094355731844594,0.0,0,0
11500,18.140592909235234,0.0,0,0
11600,18.211637509192922,0.0,0,0
11700,18.294213923659797,0.0,0,0
11800,18.411279313156356,0.0,0,0
11900,18.48939994201958,0.0,0,0
12000,18.588088267486956,0.0,0,0
12100,18.694551078917666,0.0,0,0
12200,18.793554835767306,0.0,0,0
12300,18.83419993920445,0.0,0,0
12400,18.90918669719936,0.0,0,0
12500,18.999523840594218,0.0,0,0
12600,19.090901905571048,0.0,0,0
12700,19.181941307681214,0.0,0,0
12800,19.23577088226428,0.0,0,0
12900,19.298701630743782,0.0,0,0
13000,19.33217408816709,0.0,0,0
13100,19.421760116807256,0.0,0,0
13200,19.48182664879692,0.0,0,0
13300,19.519273892058575,0.0,0,0
13400,19.560211932265396,0.0,0,0
13500,19.699606577591226,0.0,0,0
13600,19.759849897615737,0.0,0,0
13700,19.838508563670768,0.0,0,0
13800,19.95534134182741,0.0,0,0
13900,20.047045076464723,0.0,0,0
14000,20.174338333544913,0.0,0,0
14100,20.323492527472894,0.0,0,0
14200,20.423415531675438,0.0,0,0
14300,20.554310057995444,0.0,0,0
14400,20.702897409713906,0.0,0,0
14500,20.823386798523067,0.0,0,0
