Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.0794714085592771,0.0,0,0
1,1.1207701666959633,0.0,0,0
100,2.1244000864716597,0.0,0,0
200,2.9555345308802727,0.0,0,0
300,3.8274544817993,0.0,0,0
400,4.577181182669359,0.0,0,0
500,5.248451140903869,0.0,0,0
600,6.125865737406759,0.0,0,0
700,6.772802930217888,0.0,0,0
800,7.237154211893949,0.0,0,0
900,7.632515652221441,0.0,0,0
1000,8.020747508228323,0.0,0,0
1100,8.515273520264056,0.0,0,0
1200,8.942234432475544,0.0,0,0
1300,9.35331295608047,0.0,0,0
1400,9.583608050746856,0.0,0,0
1500,9.884638302766096,0.0,0,0
1600,10.054535826883779,0.0,0,0
1700,10.230511279820814,0.0,0,0
1800,10.48827702754884,0.0,0,0
1900,10.6895241839802,0.0,0,0
2000,10.811207481441398,0.0,0,0
2100,10.98370975269301,0.0,0,0
2200,11.082044443161564,0.0,0,0
2300,11.263436144319241,0.0,0,0
2400,11.406625664087748,0.0,0,0
2500,11.499157626934641,0.0,0,0
2600,11.601789668962478,0.0,0,0
2700,11.660520554279511,0.0,0,0
2800,11.755320015207003,0.0,0,0
2900,11.802764820564924,0.0,0,0
3000,11.841534749849876,0.0,0,0
3100,11.938219303250603,0.0,0,0
3200,12.000027624656711,0.0,0,0
3300,12.058476391902515,0.0,0,0
3400,12.134398144821931,0.0,0,0
3500,12.182727046646857,0.0,0,0
3600,12.263750348857288,0.0,0,0
3700,12.300038617839931,0.0,0,0
3800,12.336014326240466,0.0,0,0
3900,12.388157149604265,0.0,0,0
4000,12.442011376029466,0.0,0,0
4100,12.524812028818669,0.0,0,0
4200,12.560478772306274,0.0,0,0
4300,12.588137146132585,0.0,0,0
4400,12.65635851752864,0.0,0,0
4500,12.692191558937271,0.0,0,0
4600,12.761159655759961,0.0,0,0
4700,12.791874221692106,0.0,0,0
4800,12.823571671660645,0.0,0,0
4900,12.883888920351717,0.0,0,0
5000,12.966684692380097,0.0,0,0
5100,13.05957852954975,0.0,0,0
5200,13.113999893029648,0.0,0,0
5300,13.162884476180619,0.0,0,0
5400,13.207531787456467,0.0,0,0
5500,13.31893556305176,0.0,0,0
5600,13.367192929751079,0.0,0,0
5700,13.430367212429838,0.0,0,0
5800,13.480398403580367,0.0,0,0
5900,13.591277101484847,0.0,0,0
6000,13.659164186187862,0.0,0,0
6100,13.746058020231047,0.0,0,0
6200,13.811806176869405,0.0,0,0
6300,13.875838283040624,0.0,0,0
6400,13.946478298294572,0.0,0,0
6500,14.034086227755873,0.0,0,0
6600,14.121677908430353,0.0,0,0
6700,14.188157350346517,0.0,0,0
6800,14.230953906263842,0.0,0,0
6900,14.321696867654017,0.0,0,0
7000,14.375479580056197,0.0,0,0
7100,14.449349720840802,0.0,0,0
7200,14.513870795261209,0.0,0,0
7300,14.597415105002982,0.0,0,0
7400,14.643735037407025,0.0,0,0
7500,14.672890440209908,0.0,0,0
7600,14.767083553909238,0.0,0,0
7700,14.865328844722338,0.0,0,0
7800,14.915964991739889,0.0,0,0
7900,14.995591051749177,0.0,0,0
8000,15.041511564497277,0.0,0,0
8100,15.096716103326703,0.0,0,0
8200,15.204224917183256,0.0,0,0
8300,15.24745251960699,0.0,0,0
8400,15.34982820532512,0.0,0,0
8500,15.421493470573276,0.0,0,0
8600,15.493117268579857,0.0,0,0
8700,15.53784461309287,0.0,0,0
8800,15.622942800738219,0.0,0,0
8900,15.693064931762889,0.0,0,0
9000,15.768980274654258,0.0,0,0
9100,15.856461878936381,0.0,0,0
9200,15.885047836244008,0.0,0,0
9300,15.977191880544828,0.0,0,0
9400,16.076081988925466,0.0,0,0
9500,16.141173698387338,0.0,0,0
9600,16.216022568793914,0.0,0,0
9700,16.284741746460607,0.0,0,0
9800,16.347259336574176,0.0,0,0
9900,16.4472445456898,0.0,0,0
10000,16.485189986583137,0.0,0,0
10100,16.58447862088441,0.0,0,0
10200,16.704845787844775,0.0,0,0
10300,16.79680151990904,0.0,0,0
10400,16.874445220779435,0.0,0,0
10500,16.932008605839872,0.0,0,0
10600,17.00694478352853,0.0,0,0
10700,17.045993483065196,0.0,0,0
10800,17.131227016035556,0.0,0,0
10900,17.19260395785917,0.0,0,0
11000,17.323242542280237,0.0,0,0
11100,17.383762040373146,0.0,0,0
11200,17.47880726970024,0.0,0,0
11300,17.553503618783807,0.0,0,0
11400,17.667025261026772,0.0,0,0
11500,17.732559943163796,0.0,0,0
11600,17.781117311231665,0.0,0,0
11700,17.85242102417544,0.0,0,0
11800,17.926335244677258,0.0,0,0
11900,17.984137451010632,0.0,0,0
12000,18.02890854333119,0.0,0,0
12100,18.045356120367902,0.0,0,0
12200,18.150571048617383,0.0,0,0
12300,18.223595092879837,0.0,0,0
12400,18.288714121732355,0.0,0,0
12500,18.35383239395056,0.0,0,0
12600,18.41436552848016,0.0,0,0
12700,18.51124890290059,0.0,0,0
12800,18.615451263966555,0.0,0,0
12900,18.665761466199136,0.0,0,0
13000,18.74287017518687,0.0,0,0
13100,18.75841634681315,0.0,0,0
13200,18.855163323964433,0.0,0,0
13300,18.92520221713135,0.0,0,0
13400,18.951586507441743,0.0,0,0
13500,19.05238106798051,0.0,0,0
13600,19.087901096364405,0.0,0,0
13700,19.16340136964331,0.0,0,0
13800,19.201189338470172,0.0,0,0
13900,19.348185856960065,0.0,0,0
14000,19.4411788926948,0.0,0,0
14100,19.49864901085199,0.0,0,0
14200,19.589690804392273,0.0,0,0
14300,19.7883449177154,0.0,0,0
14400,19.894689243953586,0.0,0,0
14500,19.98538354822844,0.0,0,0
14600,20.02151973983408,0.0,0,0
14700,20.08603369279194,0.0,0,0
14800,20.204233457442804,0.0,0,0
14900,20.298517009934525,0.0,0,0
15000,20.367148064679114,0.0,0,0
15100,20.44625047157032,0.0,0,0
15200,20.496312211823504,0.0,0,0
15300,20.580035400934076,0.0,0,0
15400,20.63292515152449,0.0,0,0
15500,20.74888220972273,0.0,0,0
15600,20.81955010820205,0.0,0,0
15700,20.867744384009594,0.0,0,0
15800,20.935298270803283,0.0,0,0
15900,21.01803965799375,0.0,0,0
16000,21.186884598793295,0.0,0,0
16100,21.269752822355912,0.0,0,0
16200,21.31801253914891,0.0,0,0
16300,21.40503707822577,0.0,0,0
16400,21.531233279747088,0.0,0,0
16500,21.594613350266503,0.0,0,0
16600,21.723320094398588,0.0,0,0
16700,21.843645329394555,0.0,0,0
16800,21.93384436233551,0.0,0,0
16900,22.044436770113254,0.0,0,0
17000,22.123718104234822,0.0,0,0
17100,22.27474883714579,0.0,0,0
17200,22.366029665307646,0.0,0,0
17300,22.458707955624586,0.0,0,0
17400,22.53495573430115,0.0,0,0
17500,22.59680441850464,0.0,0,0
17600,22.663518835628526,0.0,0,0
17700,22.771228703737485,0.0,0,0
17800,22.833076628379793,0.0,0,0
17900,22.938779492497602,0.0,0,0
18000,23.03574768706671,0.0,0,0
18100,23.094148489993437,0.0,0,0
18200,23.166965078320153,0.0,0,0
18300,23.244802628350183,0.0,0,0
18400,23.379122362798007,0.0,0,0
18500,23.481015407334354,0.0,0,0
18600,23.582788006159873,0.0,0,0
18700,23.643604143595045,0.0,0,0
18800,23.745998228616944,0.0,0,0
18900,23.826665282155616,0.0,0,0
19000,23.88265587697055,0.0,0,0
19100,23.966092132097117,0.0,0,0
19200,24.098926264064428,0.0,0,0
19300,24.20425464408393,0.0,0,0
19400,24.315761168620238,0.0,0,0
19500,24.436503262901468,0.0,0,0
19600,24.53057575582076,0.0,0,0
19700,24.643088009373443,0.0,0,0
19800,24.741228349505715,0.0,0,0
19900,24.86898090897788,0.0,0,0
20000,24.995006892396272,0.0,0,0
20100,25.107807067414317,0.0,0,0
20200,25.184003789425027,0.0,0,0
20300,25.253156926019663,0.0,0,0
20400,25.38991519652874,0.0,0,0
20500,25.511539660103345,0.0,0,0
20600,25.650575999407224,0.0,0,0
20700,25.736589016450736,0.0,0,0
20800,25.861107565233254,0.0,0,0
20900,26.016223310142976,0.0,0,0
21000,26.110171561422334,0.0,0,0
21100,26.226936796820794,0.0,0,0
21200,26.390191551423015,0.0,0,0
21300,26.576940439474257,0.0,0,0
21400,26.76053488391283,0.0,0,0
21500,26.905433577127994,0.0,0,0
21600,27.00865224391,0.0,0,0
21700,27.14307141206882,0.0,0,0
21800,27.259215856512245,0.0,0,0
21900,27.43205695673975,0.0,0,0
22000,27.58071302699954,0.0,0,0
22100,27.667040111716922,0.0,0,0
22200,27.827679143070384,0.0,0,0
22300,27.91713645516389,0.0,0,0
22400,28.15234468206525,0.0,0,0
22500,28.241467558870298,0.0,0,0
22600,28.334224442543842,0.0,0,0
22700,28.43077191352754,0.0,0,0
22800,28.57543428032359,0.0,0,0
22900,28.811828738120095,0.0,0,0
23000,28.93925964577826,0.0,0,0
23100,28.979161217337506,0.0,0,0
23200,29.03138729915839,0.0,0,0
23300,29.111170212765497,0.0,0,0
23400,29.26205987295091,0.0,0,0
23500,29.435682014477802,0.0,0,0
23600,29.54903846604754,0.0,0,0
23700,29.717167803358276,0.0,0,0
23800,29.862323379166053,0.0,0,0
23900,29.946334116946872,0.0,0,0
24000,30.052632537826284,0.0,0,0
24100,30.286336887445113,0.0,0,0
24200,30.394340415251698,0.0,0,0
24300,30.46871600382004,0.0,0,0
24400,30.578429498753597,0.0,0,0
24500,30.64323374798688,0.0,0,0
24600,30.83632264593045,0.0,0,0
24700,30.916219128913813,0.0,0,0
24800,31.035692956359725,0.0,0,0
24900,31.148869272436,0.0,0,0
25000,16.732315722206685,0.0,0,0
25100,16.86282455779869,0.0,0,0
25200,17.030660382944593,0.0,0,0
25300,17.20535223505728,0.0,0,0
25400,17.359367093773113,0.0,0,0
25500,17.504177759415377,0.0,0,0
25600,17.631730327910095,0.0,0,0
25700,17.838217651794768,0.0,0,0
25800,17.956599694774344,0.0,0,0
25900,18.050658513159775,0.0,0,0
26000,18.1961764798046,0.0,0,0
26100,18.259757258631282,0.0,0,0
26200,18.421990455985142,0.0,0,0
26300,18.507583327068215,0.0,0,0
26400,18.677752776242283,0.0,0,0
26500,18.841129152638747,0.0,0,0
26600,19.005717505050814,0.0,0,0
26700,19.1145833044969,0.0,0,0
26800,19.172577233818394,0.0,0,0
26900,19.331459008298513,0.0,0,0
27000,19.445697225702638,0.0,0,0
27100,19.57327785592106,0.0,0,0
27200,19.70386058209584,0.0,0,0
27300,19.8520898501033,0.0,0,0
27400,19.978947887582134,0.0,0,0
27500,20.130570676613093,0.0,0,0
27600,20.26241406555308,0.0,0,0
27700,20.416393462387937,0.0,0,0
27800,20.52618475355276,0.0,0,0
27900,20.63197891767724,0.0,0,0
28000,20.705830216445502,0.0,0,0
28100,20.81115934900568,0.0,0,0
28200,20.906709807552716,0.0,0,0
28300,21.087693402167677,0.0,0,0
28400,21.16933648949586,0.0,0,0
28500,21.292702532325254,0.0,0,0
28600,21.437442718676483,0.0,0,0
28700,21.572974025037368,0.0,0,0
28800,21.709875380406558,0.0,0,0
28900,21.892308197582793,0.0,0,0
29000,21.976343764135628,0.0,0,0
29100,22.12284660456433,0.0,0,0
29200,22.23417610070169,0.0,0,0
29300,22.45849282155536,0.0,0,0
29400,22.5796457978481,0.0,0,0
29500,22.680970205480573,0.0,0,0
29600,22.773452239622824,0.0,0,0
29700,22.885660104759886,0.0,0,0
29800,23.004318800228894,0.0,0,0
29900,23.161864898255605,0.0,0,0
30000,23.297218344691643,0.0,0,0
30100,23.446627473030624,0.0,0,0
30200,23.56750672041371,0.0,0,0
30300,23.708307712277488,0.0,0,0
30400,23.912996674753302,0.0,0,0
30500,23.98906635317207,0.0,0,0
30600,24.092353020521777,0.0,0,0
30700,24.20715081291018,0.0,0,0
30800,24.341724238384852,0.0,0,0
30900,24.42610492766093,0.0,0,0
31000,24.63722215432387,0.0,0,0
31100,24.82230092349945,0.0,0,0
31200,24.94566658491177,0.0,0,0
31300,25.09645472212282,0.0,0,0
31400,25.258692641151008,0.0,0,0
31500,25.411077010234997,0.0,0,0
31600,25.493442852613047,0.0,0,0
31700,25.649916591213916,0.0,0,0
31800,25.78889749270606,0.0,0,0
31900,25.86178074037234,0.0,0,0
32000,26.0137865201219,0.0,0,0
32100,26.169797595924027,0.0,0,0
32200,26.33238029643698,0.0,0,0
32300,26.417626639324233,0.0,0,0
32400,26.573104307387986,0.0,0,0
32500,26.78802256261063,0.0,0,0
32600,26.928922315962332,0.0,0,0
32700,27.11596092023239,0.0,0,0
32800,27.232772131079358,0.0,0,0
32900,27.31955889424128,0.0,0,0
33000,27.438509293228275,0.0,0,0
33100,27.6325513869971,0.0,0,0
33200,27.758969669984292,0.0,0,0
33300,27.937106159381237,0.0,0,0
33400,28.034841065546694,0.0,0,0
33500,28.196770282401395,0.0,0,0
33600,28.30794561844112,0.0,0,0
33700,28.47845632791728,0.0,0,0
33800,28.630476422681177,0.0,0,0
33900,28.824051051524734,0.0,0,0
34000,29.01928965188882,0.0,0,0
34100,29.117874666006934,0.0,0,0
34200,29.186474029297603,0.0,0,0
34300,29.327788040381325,0.0,0,0
34400,29.482536923986533,0.0,0,0
34500,29.531399848646792,0.0,0,0
34600,29.64277262321405,0.0,0,0
34700,29.722394013266427,0.0,0,0
34800,29.885612521697322,0.0,0,0
34900,30.057900573746988,0.0,0,0
35000,30.20475077398583,0.0,0,0
35100,30.368758127975827,0.0,0,0
35200,30.473000362613966,0.0,0,0
35300,30.665328317050808,0.0,0,0
35400,30.900993401439468,0.0,0,0
35500,31.14831554839477,0.0,0,0
35600,31.229474723813247,0.0,0,0
35700,31.363104802333797,0.0,0,0
35800,31.56619913088517,0.0,0,0
35900,31.77279003251246,0.0,0,0
36000,31.883540090626116,0.0,0,0
36100,32.030286335624076,0.0,0,0
36200,32.13601553127317,0.0,0,0
36300,32.1878996313716,0.0,0,0
36400,32.34109584859714,0.0,0,0
36500,32.461782623166634,0.0,0,0
36600,32.66145198541165,0.0,0,0
36700,32.967342826900506,0.0,0,0
36800,33.13438396582252,0.0,0,0
36900,33.334816237666914,0.0,0,0
37000,33.41426316842737,0.0,0,0
37100,33.59825161938548,0.0,0,0
37200,33.76613828169818,0.0,0,0
37300,33.85965768441329,0.0,0,0
37400,33.95066735343654,0.0,0,0
37500,34.09995133758481,0.0,0,0
37600,34.28359578742259,0.0,0,0
37700,34.486514017681735,0.0,0,0
37800,34.661043087657646,0.0,0,0
37900,34.79984695828392,0.0,0,0
38000,34.952629245938155,0.0,0,0
38100,35.15814794002196,0.0,0,0
38200,35.3545271051569,0.0,0,0
38300,35.53852493070211,0.0,0,0
38400,35.650097765908654,0.0,0,0
38500,35.89369401495029,0.0,0,0
38600,36.189879874390265,0.0,0,0
