Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.48440412601157723,0.0,0,0
1,0.5197378649796297,0.0,0,0
100,1.4666921315316506,0.0,0,0
200,2.1557518129965656,0.0,0,0
300,2.8497779296426655,0.0,0,0
400,3.6064473372082317,0.0,0,0
500,4.355845705516436,0.0,0,0
600,4.904244419655937,0.0,0,0
700,5.79822164953603,0.0,0,0
800,6.298650175080223,0.0,0,0
900,6.856074977989846,0.0,0,0
1000,7.4740895142676536,0.0,0,0
1100,7.847741083276066,0.0,0,0
1200,8.31550704382311,0.0,0,0
1300,8.53334542383215,0.0,0,0
1400,8.839730577935404,0.0,0,0
1500,9.176515909508453,0.0,0,0
1600,9.394803462952227,0.0,0,0
1700,9.737347528676574,0.0,0,0
1800,9.977375871037037,0.0,0,0
1900,10.196354391033319,0.0,0,0
2000,10.413310320386469,0.0,0,0
2100,10.55014643612031,0.0,0,0
2200,10.713721630758544,0.0,0,0
2300,10.927129741453115,0.0,0,0
2400,11.047007169690788,0.0,0,0
2500,11.114063493153047,0.0,0,0
2600,11.223410676443777,0.0,0,0
2700,11.313703075971274,0.0,0,0
2800,11.37975365516364,0.0,0,0
2900,11.5414936074627,0.0,0,0
3000,11.585809645674034,0.0,0,0
3100,11.667117903517711,0.0,0,0
3200,11.787935788071758,0.0,0,0
3300,11.86950166131764,0.0,0,0
3400,11.949283843557211,0.0,0,0
3500,11.978064239380068,0.0,0,0
3600,12.017658066403598,0.0,0,0
3700,12.073715980596171,0.0,0,0
3800,12.124448627194623,0.0,0,0
3900,12.167017448604236,0.0,0,0
4000,12.247727005245586,0.0,0,0
4100,12.289651429580244,0.0,0,0
4200,12.33712972990133,0.0,0,0
4300,12.383509151859451,0.0,0,0
4400,12.459496636178496,0.0,0,0
4500,12.523962863933885,0.0,0,0
4600,12.614990103259844,0.0,0,0
4700,12.712549550194483,0.0,0,0
4800,12.750534584646893,0.0,0,0
4900,12.791049136026826,0.0,0,0
5000,12.843098186560335,0.0,0,0
5100,12.914437755835229,0.0,0,0
5200,13.039306523783663,0.0,0,0
5300,13.141274328235156,0.0,0,0
5400,13.172470020103574,0.0,0,0
5500,13.197347094778515,0.0,0,0
5600,13.275127254813835,0.0,0,0
5700,13.348527036202762,0.0,0,0
5800,13.376334769572601,0.0,0,0
5900,13.446795273895967,0.0,0,0
6000,13.480753132849062,0.0,0,0
6100,13.571680105006124,0.0,0,0
6200,13.628052855132545,0.0,0,0
6300,13.688035678459276,0.0,0,0
6400,13.84550148977283,0.0,0,0
6500,13.951170749389133,0.0,0,0
6600,13.996645332666287,0.0,0,0
6700,14.080173578639522,0.0,0,0
6800,14.150030662600473,0.0,0,0
6900,14.23932454751317,0.0,0,0
7000,14.299966279980131,0.0,0,0
7100,14.311333751259525,0.0,0,0
7200,14.370629445871499,0.0,0,0
7300,14.42542099387666,0.0,0,0
7400,14.494410639442506,0.0,0,0
7500,14.524771841907032,0.0,0,0
7600,14.598998463627792,0.0,0,0
7700,14.667230762331686,0.0,0,0
7800,14.745275026370525,0.0,0,0
7900,14.790583829493457,0.0,0,0
8000,14.854317064009006,0.0,0,0
8100,14.90809617413809,0.0,0,0
8200,14.959218413956014,0.0,0,0
8300,15.011153375321742,0.0,0,0
8400,15.129688505059804,0.0,0,0
8500,15.249490159152371,0.0,0,0
8600,15.346734650029386,0.0,0,0
8700,15.40095148374791,0.0,0,0
8800,15.470502920299609,0.0,0,0
8900,15.55480308085707,0.0,0,0
9000,15.606263133291158,0.0,0,0
9100,15.691890334446155,0.0,0,0
9200,15.762055897076714,0.0,0,0
9300,15.80381966880449,0.0,0,0
9400,15.8808200891438,0.0,0,0
9500,15.92850399677845,0.0,0,0
9600,16.056353548141693,0.0,0,0
9700,16.100357174683523,0.0,0,0
9800,16.208129812643733,0.0,0,0
9900,16.332771699730664,0.0,0,0
10000,16.39030043398348,0.0,0,0
10100,16.47235220212049,0.0,0,0
10200,16.539291795487703,0.0,0,0
10300,16.597351676277043,0.0,0,0
10400,16.611799454082504,0.0,0,0
10500,16.67490614108328,0.0,0,0
10600,16.714462117139,0.0,0,0
10700,16.779907228275828,0.0,0,0
10800,16.84664240617562,0.0,0,0
10900,16.950301470586812,0.0,0,0
11000,17.02473011827735,0.0,0,0
11100,17.085054316882978,0.0,0,0
11200,17.158410774890093,0.0,0,0
11300,17.259090327895183,0.0,0,0
11400,17.377562312061936,0.0,0,0
11500,17.450396234865586,0.0,0,0
11600,17.504156767935076,0.0,0,0
11700,17.58262573897167,0.0,0,0
11800,17.634001887622325,0.0,0,0
11900,17.72979320358405,0.0,0,0
12000,17.772575810339088,0.0,0,0
12100,17.86065244988335,0.0,0,0
12200,17.948989550566015,0.0,0,0
12300,18.007808736280978,0.0,0,0
12400,18.07566558826254,0.0,0,0
12500,18.14663121485157,0.0,0,0
12600,18.233801015000886,0.0,0,0
12700,18.353409282722687,0.0,0,0
12800,18.424158086740196,0.0,0,0
12900,18.508222716418445,0.0,0,0
13000,18.56999630293956,0.0,0,0
13100,18.613255439947235,0.0,0,0
13200,18.681030863563876,0.0,0,0
13300,18.753775034018464,0.0,0,0
13400,18.840520873909327,0.0,0,0
13500,18.934730614917484,0.0,0,0
13600,19.029863627108995,0.0,0,0
13700,19.14251315055161,0.0,0,0
13800,19.252454395901715,0.0,0,0
13900,19.37287701627109,0.0,0,0
14000,19.415688450826003,0.0,0,0
14100,19.54360572748498,0.0,0,0
14200,19.636640965823858,0.0,0,0
14300,19.677138676281,0.0,0,0
14400,19.735836075771193,0.0,0,0
14500,19.796074231710886,0.0,0,0
14600,19.892731815760396,0.0,0,0
14700,19.98459645518617,0.0,0,0
14800,20.07117286625429,0.0,0,0
14900,20.179946651637774,0.0,0,0
15000,20.272716157631315,0.0,0,0
15100,20.397533510027586,0.0,0,0
15200,20.568497885752617,0.0,0,0
15300,20.65354636188111,0.0,0,0
15400,20.87838857073302,0.0,0,0
15500,20.95044078666851,0.0,0,0
15600,21.059537357039822,0.0,0,0
15700,21.209521233598032,0.0,0,0
15800,21.284799405181687,0.0,0,0
15900,21.373827855981443,0.0,0,0
16000,21.47465181181982,0.0,0,0
16100,21.574777835157885,0.0,0,0
16200,21.704040159251882,0.0,0,0
16300,21.775895285486126,0.0,0,0
16400,21.831310029829915,0.0,0,0
16500,21.89351468299275,0.0,0,0
16600,21.977800100506624,0.0,0,0
16700,22.0147818070344,0.0,0,0
16800,22.057368985653806,0.0,0,0
16900,22.21024273189211,0.0,0,0
17000,22.315393953404023,0.0,0,0
17100,22.385061196259446,0.0,0,0
17200,22.52232297763109,0.0,0,0
17300,22.611782219329257,0.0,0,0
17400,22.73882624999959,0.0,0,0
17500,22.945033858044884,0.0,0,0
17600,23.068745897462172,0.0,0,0
17700,23.13224000771795,0.0,0,0
17800,23.219531695869975,0.0,0,0
17900,23.367795566845512,0.0,0,0
18000,23.46275003266,0.0,0,0
18100,23.544170060528426,0.0,0,0
18200,23.626812029085286,0.0,0,0
18300,23.713365818271743,0.0,0,0
18400,23.834579741099652,0.0,0,0
18500,23.936287445609153,0.0,0,0
18600,24.04320884700342,0.0,0,0
18700,24.118951756304096,0.0,0,0
18800,24.177240697993064,0.0,0,0
18900,24.23050530026407,0.0,0,0
19000,24.30495427546379,0.0,0,0
19100,24.379936686527934,0.0,0,0
19200,24.439961298946024,0.0,0,0
19300,24.530974972969116,0.0,0,0
19400,24.62298910808466,0.0,0,0
19500,24.784131008763786,0.0,0,0
19600,25.00166845200928,0.0,0,0
19700,25.125032303096575,0.0,0,0
19800,25.257444837425048,0.0,0,0
19900,25.43918570027153,0.0,0,0
20000,25.56805434657814,0.0,0,0
20100,25.662900406721878,0.0,0,0
20200,25.775604023277925,0.0,0,0
20300,25.906350494764045,0.0,0,0
20400,26.069181825461932,0.0,0,0
20500,26.217081241770014,0.0,0,0
20600,26.406453846492166,0.0,0,0
20700,26.481607230979034,0.0,0,0
20800,26.538642227422482,0.0,0,0
20900,26.60235849977087,0.0,0,0
21000,26.70767049151887,0.0,0,0
21100,26.794012486697074,0.0,0,0
21200,26.87214189320924,0.0,0,0
21300,26.924122614078247,0.0,0,0
21400,27.15768755802554,0.0,0,0
21500,27.233682726784274,0.0,0,0
21600,27.31271577129441,0.0,0,0
21700,27.513325839234874,0.0,0,0
21800,27.59691230502998,0.0,0,0
21900,27.754074732360802,0.0,0,0
22000,27.808854261340805,0.0,0,0
22100,27.915597917770715,0.0,0,0
22200,28.076716524580625,0.0,0,0
22300,28.177969444188374,0.0,0,0
22400,28.212091094819115,0.0,0,0
22500,28.314778771599745,0.0,0,0
22600,28.49433050354552,0.0,0,0
22700,28.57341283859462,0.0,0,0
22800,28.636364986837453,0.0,0,0
22900,28.773513773289267,0.0,0,0
23000,28.888194786988795,0.0,0,0
23100,28.968946793063765,0.0,0,0
23200,29.140420305225113,0.0,0,0
23300,29.293881449041333,0.0,0,0
23400,29.375115196120667,0.0,0,0
23500,29.513727440314806,0.0,0,0
23600,29.581520726482008,0.0,0,0
23700,29.63326253364635,0.0,0,0
23800,29.77039226483985,0.0,0,0
23900,29.85691260624572,0.0,0,0
24000,30.015422992130258,0.0,0,0
24100,30.080047887112183,0.0,0,0
24200,30.263024660544858,0.0,0,0
24300,30.425000913828864,0.0,0,0
24400,30.584225607516693,0.0,0,0
24500,30.720185082305942,0.0,0,0
24600,30.879243604348776,0.0,0,0
24700,31.049204402411483,0.0,0,0
24800,31.18372057139299,0.0,0,0
24900,31.304515864667394,0.0,0,0
25000,16.53510980429855,0.0,0,0
25100,16.69549425661891,0.0,0,0
25200,16.8402596439544,0.0,0,0
25300,17.023107569089614,0.0,0,0
25400,17.19754695621945,0.0,0,0
25500,17.317479467049157,0.0,0,0
25600,17.415873363245925,0.0,0,0
25700,17.594042343443483,0.0,0,0
25800,17.75319243084012,0.0,0,0
25900,17.875096945161662,0.0,0,0
26000,18.03400917514906,0.0,0,0
26100,18.138684067714554,0.0,0,0
26200,18.256029619591274,0.0,0,0
26300,18.474039985618045,0.0,0,0
26400,18.55928896992988,0.0,0,0
26500,18.65593662427171,0.0,0,0
26600,18.78931997357275,0.0,0,0
26700,18.943550745879456,0.0,0,0
