Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.24764639364665447,0.0,0,0
1,0.24764639364665447,0.0,0,0
100,1.2795042736111348,0.0,0,0
200,2.1663358715778664,0.0,0,0
300,2.88736974209695,0.0,0,0
400,3.754001976772113,0.0,0,0
500,4.3605236788252295,0.0,0,0
600,5.111174094381566,0.0,0,0
700,5.89565365228461,0.0,0,0
800,6.559750788280136,0.0,0,0
900,7.05514940862954,0.0,0,0
1000,7.695591251887622,0.0,0,0
1100,8.214441195960253,0.0,0,0
1200,8.678234470983252,0.0,0,0
1300,9.098548096286128,0.0,0,0
1400,9.476995386304903,0.0,0,0
1500,9.745736979974446,0.0,0,0
1600,10.00337183101252,0.0,0,0
1700,10.270616942791046,0.0,0,0
1800,10.521506447016966,0.0,0,0
1900,10.643316453037919,0.0,0,0
2000,10.881063436623014,0.0,0,0
2100,10.966018531550908,0.0,0,0
2200,11.091259701061684,0.0,0,0
2300,11.194409499671774,0.0,0,0
2400,11.294228373057429,0.0,0,0
2500,11.361905768687771,0.0,0,0
2600,11.509407434747247,0.0,0,0
2700,11.610506489045312,0.0,0,0
2800,11.665545816152136,0.0,0,0
2900,11.761164712449101,0.0,0,0
3000,11.82629736701963,0.0,0,0
3100,11.860522691227729,0.0,0,0
3200,11.898057221916273,0.0,0,0
3300,11.952552111850308,0.0,0,0
3400,11.984141633451062,0.0,0,0
3500,12.047116000599082,0.0,0,0
3600,12.117086014147807,0.0,0,0
3700,12.163028571270312,0.0,0,0
3800,12.20951734942496,0.0,0,0
3900,12.2381050562631,0.0,0,0
4000,12.28264777258035,0.0,0,0
4100,12.334389804817278,0.0,0,0
4200,12.384886366466478,0.0,0,0
4300,12.44865343865871,0.0,0,0
4400,12.533517322626688,0.0,0,0
4500,12.584963326699645,0.0,0,0
4600,12.648409007796827,0.0,0,0
4700,12.713428591331425,0.0,0,0
4800,12.758392359943702,0.0,0,0
4900,12.831197021920527,0.0,0,0
5000,12.872069361199088,0.0,0,0
5100,12.942440217240089,0.0,0,0
5200,13.006869673443767,0.0,0,0
5300,13.039508426463332,0.0,0,0
5400,13.137682290450782,0.0,0,0
5500,13.184233132356953,0.0,0,0
5600,13.301344022813527,0.0,0,0
5700,13.330087109339622,0.0,0,0
5800,13.415914643260342,0.0,0,0
5900,13.482740346994072,0.0,0,0
6000,13.496937393131335,0.0,0,0
6100,13.581498869663596,0.0,0,0
6200,13.627613038942043,0.0,0,0
6300,13.657959372669675,0.0,0,0
6400,13.737910730966872,0.0,0,0
6500,13.818513286449896,0.0,0,0
6600,13.86542950821532,0.0,0,0
6700,13.945644698604745,0.0,0,0
6800,14.001109263402938,0.0,0,0
6900,14.04791722170209,0.0,0,0
7000,14.088196383156049,0.0,0,0
7100,14.133537393073052,0.0,0,0
7200,14.199544399321558,0.0,0,0
7300,14.257802541522707,0.0,0,0
7400,14.315936022952751,0.0,0,0
7500,14.415435322835888,0.0,0,0
7600,14.482594930006492,0.0,0,0
