Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.7981033642368813,0.0,0,0
1,0.7981033642368813,0.0,0,0
100,1.9506097982758002,0.0,0,0
200,2.964128786146245,0.0,0,0
300,4.036767902459944,0.0,0,0
400,4.629704093302446,0.0,0,0
500,5.338056901349359,0.0,0,0
600,6.036086347604734,0.0,0,0
700,6.722291863929899,0.0,0,0
800,7.235569424775897,0.0,0,0
900,7.8159430146561535,0.0,0,0
1000,8.203777987543791,0.0,0,0
1100,8.639388760189162,0.0,0,0
1200,8.909858773364485,0.0,0,0
1300,9.262317774067894,0.0,0,0
1400,9.70781544093793,0.0,0,0
1500,9.988128371965376,0.0,0,0
1600,10.265954964200816,0.0,0,0
1700,10.449327366253014,0.0,0,0
1800,10.655979300911305,0.0,0,0
1900,10.849875416511225,0.0,0,0
2000,11.00679019220663,0.0,0,0
2100,11.108897893218456,0.0,0,0
2200,11.195803908007663,0.0,0,0
2300,11.269101805804002,0.0,0,0
2400,11.397023118438025,0.0,0,0
2500,11.429975715250453,0.0,0,0
2600,11.572428719749245,0.0,0,0
2700,11.673552406151696,0.0,0,0
2800,11.718906928381443,0.0,0,0
2900,11.76224191465084,0.0,0,0
3000,11.874440935406087,0.0,0,0
3100,11.93809368311384,0.0,0,0
3200,12.031180143045026,0.0,0,0
3300,12.085017842413155,0.0,0,0
3400,12.169508423214358,0.0,0,0
3500,12.188230123910559,0.0,0,0
3600,12.245565374028676,0.0,0,0
3700,12.30098953338753,0.0,0,0
3800,12.352541531600062,0.0,0,0
3900,12.414102601504558,0.0,0,0
4000,12.46978550264889,0.0,0,0
4100,12.542562682164574,0.0,0,0
4200,12.567722714240901,0.0,0,0
4300,12.619665047338758,0.0,0,0
4400,12.657570313970417,0.0,0,0
4500,12.707057204093125,0.0,0,0
4600,12.766077210700558,0.0,0,0
4700,12.850233065630723,0.0,0,0
4800,12.902399211673488,0.0,0,0
4900,12.975075554032305,0.0,0,0
5000,13.029238700012579,0.0,0,0
5100,13.11839104897923,0.0,0,0
5200,13.182585973260922,0.0,0,0
5300,13.25647682913718,0.0,0,0
5400,13.30249351077206,0.0,0,0
5500,13.365535175501938,0.0,0,0
5600,13.415585812332221,0.0,0,0
5700,13.483733723120437,0.0,0,0
5800,13.535181398521834,0.0,0,0
5900,13.581616813271292,0.0,0,0
6000,13.671432875478146,0.0,0,0
6100,13.723561283085258,0.0,0,0
6200,13.748226452707863,0.0,0,0
6300,13.801787104944855,0.0,0,0
6400,13.89315273035487,0.0,0,0
6500,13.974514305368503,0.0,0,0
6600,14.059040218261734,0.0,0,0
6700,14.123789303903825,0.0,0,0
6800,14.18689621226126,0.0,0,0
6900,14.268684772809955,0.0,0,0
7000,14.337937661186059,0.0,0,0
7100,14.38985516738541,0.0,0,0
7200,14.454240821157462,0.0,0,0
