Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.6193144817427902,0.0,0,0
1,1.6193144817427902,0.0,0,0
100,2.693180726636715,0.0,0,0
200,3.741425609069624,0.0,0,0
300,4.391895058123341,0.0,0,0
400,5.149470175247607,0.0,0,0
500,5.889200168249454,0.0,0,0
600,6.561561007117162,0.0,0,0
700,7.222083819945921,0.0,0,0
800,7.966406795268024,0.0,0,0
900,8.29157944645127,0.0,0,0
1000,8.670913197624133,0.0,0,0
1100,9.095551059193491,0.0,0,0
1200,9.45230148157827,0.0,0,0
1300,9.728293685710069,0.0,0,0
1400,10.065523684946214,0.0,0,0
1500,10.350937291028917,0.0,0,0
1600,10.60863715825739,0.0,0,0
1700,10.826523664552527,0.0,0,0
1800,10.912235689109998,0.0,0,0
1900,11.044995266221132,0.0,0,0
2000,11.13199630823376,0.0,0,0
2100,11.176358499749757,0.0,0,0
2200,11.349208416595504,0.0,0,0
2300,11.527328069821266,0.0,0,0
2400,11.569402237188326,0.0,0,0
2500,11.642523912800922,0.0,0,0
2600,11.697674932748901,0.0,0,0
2700,11.758685324276527,0.0,0,0
2800,11.823786018610486,0.0,0,0
2900,11.873098875959885,0.0,0,0
3000,11.91825292395731,0.0,0,0
3100,11.995891902803361,0.0,0,0
3200,12.046698549787523,0.0,0,0
3300,12.099670075296194,0.0,0,0
3400,12.154257985944747,0.0,0,0
3500,12.211639011629662,0.0,0,0
3600,12.270272789291827,0.0,0,0
3700,12.373623305107419,0.0,0,0
3800,12.475036709060355,0.0,0,0
3900,12.532503962362037,0.0,0,0
4000,12.618375253444842,0.0,0,0
4100,12.665719534391872,0.0,0,0
4200,12.72345607468559,0.0,0,0
4300,12.763978121814995,0.0,0,0
4400,12.852721736811542,0.0,0,0
4500,12.92264015678423,0.0,0,0
4600,12.962071982053473,0.0,0,0
4700,13.01780264361527,0.0,0,0
4800,13.092215252645229,0.0,0,0
4900,13.176511921216745,0.0,0,0
5000,13.251836318028525,0.0,0,0
5100,13.306977026500633,0.0,0,0
5200,13.360333467925733,0.0,0,0
5300,13.417291302520292,0.0,0,0
5400,13.499355147793352,0.0,0,0
5500,13.563888735603134,0.0,0,0
5600,13.606587274731618,0.0,0,0
5700,13.690305423230534,0.0,0,0
5800,13.73471885942093,0.0,0,0
5900,13.797387912263583,0.0,0,0
6000,13.8612204266242,0.0,0,0
6100,13.990927946797123,0.0,0,0
6200,14.04584502433228,0.0,0,0
6300,14.108637496195772,0.0,0,0
6400,14.14293857021176,0.0,0,0
6500,14.165931798071725,0.0,0,0
6600,14.249698197222143,0.0,0,0
6700,14.305588231422728,0.0,0,0
6800,14.310716984391496,0.0,0,0
6900,14.364778585558527,0.0,0,0
7000,14.461344568128942,0.0,0,0
7100,14.50262498918053,0.0,0,0
7200,14.555620529412804,0.0,0,0
7300,14.613111767427853,0.0,0,0
7400,14.652046961336831,0.0,0,0
7500,14.722851938704718,0.0,0,0
7600,14.78020810406027,0.0,0,0
7700,14.834544065499111,0.0,0,0
7800,14.888088753237207,0.0,0,0
7900,14.930424751369003,0.0,0,0
8000,15.0145397905186,0.0,0,0
8100,15.055028281963528,0.0,0,0
8200,15.072229957282556,0.0,0,0
8300,15.16603329472967,0.0,0,0
8400,15.210242640823928,0.0,0,0
8500,15.263039777223996,0.0,0,0
8600,15.329139989443606,0.0,0,0
8700,15.374501800424127,0.0,0,0
8800,15.43050553080676,0.0,0,0
8900,15.494119890577737,0.0,0,0
9000,15.547099102151996,0.0,0,0
9100,15.662804138716425,0.0,0,0
9200,15.757367342296043,0.0,0,0
9300,15.826461745342414,0.0,0,0
9400,15.88823669783073,0.0,0,0
9500,15.94519139663884,0.0,0,0
9600,16.013002520808975,0.0,0,0
9700,16.100079942780333,0.0,0,0
9800,16.191706899534346,0.0,0,0
9900,16.237690116216235,0.0,0,0
10000,16.284579303293594,0.0,0,0
10100,16.405502847622603,0.0,0,0
10200,16.475067786337323,0.0,0,0
10300,16.517951100223,0.0,0,0
10400,16.632319998096325,0.0,0,0
10500,16.73799702599395,0.0,0,0
10600,16.85117832506844,0.0,0,0
10700,16.920146032163796,0.0,0,0
10800,16.986517703377178,0.0,0,0
10900,17.10576902947597,0.0,0,0
11000,17.17338345426726,0.0,0,0
11100,17.256160490788748,0.0,0,0
11200,17.365962428229167,0.0,0,0
11300,17.4518570976984,0.0,0,0
11400,17.480671387236907,0.0,0,0
11500,17.547209986142974,0.0,0,0
11600,17.641053207079498,0.0,0,0
11700,17.725595173938398,0.0,0,0
11800,17.81638704983327,0.0,0,0
11900,17.876918123241797,0.0,0,0
12000,17.92215254597173,0.0,0,0
12100,18.018873452933256,0.0,0,0
12200,18.05997394489213,0.0,0,0
12300,18.16191966275788,0.0,0,0
12400,18.24980676808733,0.0,0,0
12500,18.35475073881135,0.0,0,0
12600,18.438370122419588,0.0,0,0
12700,18.536975078086176,0.0,0,0
12800,18.631635357224088,0.0,0,0
12900,18.711115269584727,0.0,0,0
13000,18.834106308731023,0.0,0,0
13100,18.935398606341767,0.0,0,0
13200,19.009621975391017,0.0,0,0
13300,19.09768013708706,0.0,0,0
13400,19.1979557769962,0.0,0,0
13500,19.234972695708212,0.0,0,0
13600,19.262556673441967,0.0,0,0
13700,19.35063291486618,0.0,0,0
13800,19.39428255099166,0.0,0,0
13900,19.529382191367308,0.0,0,0
14000,19.63134926909673,0.0,0,0
14100,19.73053151116503,0.0,0,0
14200,19.80204369766906,0.0,0,0
14300,19.87884085430796,0.0,0,0
14400,19.937585374428238,0.0,0,0
14500,20.023540719647333,0.0,0,0
14600,20.08356802218205,0.0,0,0
14700,20.167416815598617,0.0,0,0
14800,20.280149724283998,0.0,0,0
14900,20.409592022632303,0.0,0,0
15000,20.49140384952302,0.0,0,0
15100,20.595754518011233,0.0,0,0
15200,20.789484916456395,0.0,0,0
15300,20.861249133490105,0.0,0,0
15400,20.925204352319735,0.0,0,0
15500,21.031134574880603,0.0,0,0
15600,21.096934812385182,0.0,0,0
15700,21.20464542436423,0.0,0,0
15800,21.35058771685081,0.0,0,0
15900,21.382324508239765,0.0,0,0
16000,21.45101096286652,0.0,0,0
16100,21.56364199506145,0.0,0,0
16200,21.641746647324712,0.0,0,0
16300,21.727111683317087,0.0,0,0
16400,21.79296223992557,0.0,0,0
16500,21.897372227099858,0.0,0,0
16600,21.987593574201647,0.0,0,0
16700,22.088850004656425,0.0,0,0
16800,22.183377330540768,0.0,0,0
16900,22.28792115495016,0.0,0,0
17000,22.380572759996316,0.0,0,0
17100,22.479000631488386,0.0,0,0
17200,22.530025050580562,0.0,0,0
17300,22.594708716439396,0.0,0,0
17400,22.708840490686605,0.0,0,0
17500,22.761760121885455,0.0,0,0
17600,22.860287649359073,0.0,0,0
17700,22.9302056406271,0.0,0,0
17800,23.022590863670786,0.0,0,0
17900,23.122043396061873,0.0,0,0
18000,23.231246253369793,0.0,0,0
18100,23.318905496310546,0.0,0,0
18200,23.43626790567623,0.0,0,0
18300,23.510939938063633,0.0,0,0
18400,23.61162651998738,0.0,0,0
18500,23.72262117290208,0.0,0,0
18600,23.824963537092565,0.0,0,0
18700,23.953120412153964,0.0,0,0
18800,24.055118387208402,0.0,0,0
18900,24.157382986859513,0.0,0,0
19000,24.28402423277746,0.0,0,0
19100,24.377801559931562,0.0,0,0
19200,24.424443458400646,0.0,0,0
19300,24.470465265683885,0.0,0,0
19400,24.537102639272007,0.0,0,0
19500,24.653741413761157,0.0,0,0
19600,24.742459965771776,0.0,0,0
19700,24.880099454934566,0.0,0,0
19800,24.963952833671176,0.0,0,0
19900,25.03036193626186,0.0,0,0
20000,25.219023572167078,0.0,0,0
20100,25.27597039788763,0.0,0,0
20200,25.415159854019755,0.0,0,0
20300,25.522085371080934,0.0,0,0
20400,25.58820642803057,0.0,0,0
20500,25.663948300602193,0.0,0,0
20600,25.77009793200658,0.0,0,0
20700,25.873844177217237,0.0,0,0
20800,26.006214178881525,0.0,0,0
20900,26.084051692610316,0.0,0,0
21000,26.13229180516901,0.0,0,0
21100,26.22941555910869,0.0,0,0
21200,26.375523117479585,0.0,0,0
21300,26.552704447306667,0.0,0,0
21400,26.611716756062005,0.0,0,0
21500,26.680778324955767,0.0,0,0
21600,26.783133148749492,0.0,0,0
21700,26.89128748532014,0.0,0,0
21800,27.020341254607242,0.0,0,0
21900,27.083606229351236,0.0,0,0
22000,27.22527130441863,0.0,0,0
22100,27.262192963199848,0.0,0,0
22200,27.39431768338476,0.0,0,0
22300,27.574928233099683,0.0,0,0
22400,27.708831991956565,0.0,0,0
22500,27.902315869834013,0.0,0,0
22600,28.07590986662873,0.0,0,0
