Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.6453484898970541,0.0,0,0
1,0.6657407616471298,0.0,0,0
100,2.056507732850218,0.0,0,0
200,3.05986031363748,0.0,0,0
300,4.189242346163738,0.0,0,0
400,5.092688655001024,0.0,0,0
500,6.251456969958656,0.0,0,0
600,7.792891257110751,0.0,0,0
700,8.858561318727425,0.0,0,0
800,10.340947972400574,0.0,0,0
900,11.549601179097046,0.0,0,0
1000,12.732428042732453,0.0,0,0
1100,14.517935563335367,0.0,0,0
1200,16.21052228926104,0.0,0,0
1300,17.739486100381132,0.0,0,0
1400,20.069521404392365,0.0,0,0
1500,21.3417119634925,0.0,0,0
1600,23.09981533195415,0.0,0,0
1700,25.071326627496827,0.0,0,0
1800,26.887541298859944,0.0,0,0
1900,29.114027039651535,0.0,0,0
2000,32.15248721664454,0.0,0,0
2100,34.449955198900746,0.0,0,0
2200,37.059012262095486,0.0,0,0
2300,40.09683113283015,0.0,0,0
2400,42.34685844751533,0.0,0,0
2500,44.474704249003146,0.0,0,0
2600,48.074270814739435,0.0,0,0
2700,53.3127771897536,0.0,0,0
2800,56.12852601033218,0.0,0,0
2900,60.62727861343017,0.0,0,0
3000,65.63390409217989,0.0,0,0
3100,69.19083749243504,0.0,0,0
3200,72.83727489376152,0.0,0,0
3300,77.60420187627814,0.0,0,0
3400,82.03243261748814,0.0,0,0
3500,87.22554439558503,0.0,0,0
3600,91.2205506744188,0.0,0,0
3700,97.39008369985515,0.0,0,0
3800,103.86459749204204,0.0,0,0
3900,109.45348058081314,0.0,0,0
4000,115.81752056905785,0.0,0,0
4100,122.30892694665197,0.0,0,0
4200,128.3885829296539,0.0,0,0
4300,134.23213643261232,0.0,0,0
4400,140.71306801086587,0.0,0,0
4500,146.89340120091904,0.0,0,0
4600,153.64104885349622,0.0,0,0
4700,160.21311311209567,0.0,0,0
4800,169.7605269714213,0.0,0,0
4900,175.23903822920354,0.0,0,0
5000,181.5670273437952,0.0,0,0
5100,188.62407361606816,0.0,0,0
5200,195.04328428523158,0.0,0,0
5300,203.32745589827758,0.0,0,0
5400,211.2588075172597,0.0,0,0
5500,217.17579883505582,0.0,0,0
5600,224.1852214487969,0.0,0,0
5700,232.2114446557856,0.0,0,0
5800,237.74939976581905,0.0,0,0
5900,245.75360158004904,0.0,0,0
6000,250.62221817468415,0.0,0,0
6100,255.04360886223154,0.0,0,0
6200,262.46217480210794,0.0,0,0
6300,268.3461101521569,0.0,0,0
6400,273.12068186982947,0.0,0,0
6500,277.71927337708127,0.0,0,0
6600,281.2736316938326,0.0,0,0
6700,286.92803834700544,0.0,0,0
6800,292.69906441563427,0.0,0,0
6900,296.32866150101506,0.0,0,0
7000,300.7509358549935,0.0,0,0
7100,304.9195767085363,0.0,0,0
7200,310.01364987234416,0.0,0,0
7300,313.00533636102705,0.0,0,0
7400,316.9748407360332,0.0,0,0
7500,321.3565398719551,0.0,0,0
7600,325.7573521501034,0.0,0,0
7700,328.22855214375704,0.0,0,0
7800,333.43651281958574,0.0,0,0
7900,335.4484957917468,0.0,0,0
8000,337.8977172084663,0.0,0,0
8100,341.0347018817416,0.0,0,0
8200,343.7964086858698,0.0,0,0
8300,344.8627809868357,0.0,0,0
8400,348.35072482887045,0.0,0,0
8500,350.61289823223865,0.0,0,0
8600,354.2602479370332,0.0,0,0
8700,356.4571843777646,0.0,0,0
8800,358.6074837172573,0.0,0,0
8900,362.0366458702815,0.0,0,0
9000,363.9012764891825,0.0,0,0
9100,366.44555930171737,0.0,0,0
9200,368.6482455185261,0.0,0,0
9300,371.64700203522733,0.0,0,0
9400,373.57454265965004,0.0,0,0
9500,375.4116993120202,0.0,0,0
9600,377.03018984636464,0.0,0,0
9700,379.7466813585067,0.0,0,0
9800,380.90475692928237,0.0,0,0
9900,382.36902056886254,0.0,0,0
10000,384.6419361163115,0.0,0,0
10100,385.41307865967457,0.0,0,0
10200,386.8960031010683,0.0,0,0
10300,388.6273975154265,0.0,0,0
10400,390.506744013139,0.0,0,0
10500,391.64010472805245,0.0,0,0
10600,393.1498037610317,0.0,0,0
10700,394.88200801125964,0.0,0,0
10800,395.96605719314783,0.0,0,0
10900,396.4817647241397,0.0,0,0
11000,397.49300834117594,0.0,0,0
11100,398.67950743440497,0.0,0,0
11200,400.30489870524735,0.0,0.0625,0.015625
11300,401.4011222539224,0.0,0,0
11400,402.32733865233007,0.0,0,0
11500,403.5172668339626,0.0,0.0625,0.015625
11600,404.3922012297537,0.0,0.0625,0.0625
11700,405.5486556577437,0.0,0.0625,0.015625
11800,406.7397310958412,0.0,0.0625,0.078125
11900,407.54623962200213,0.0,0.0625,0.03125
12000,408.70037570186264,0.0,0.0625,0.078125
12100,410.7702330824966,0.0,0.0625,0.40625
12200,411.7375564719355,0.0,0.0625,0.375
12300,412.6152429708408,0.0,0.0625,0.328125
12400,413.65569046075916,0.0,0.0625,0.5
12500,414.43499145968235,0.0,0.0625,0.5625
12600,415.27543343434604,0.0,0.0625,0.515625
12700,416.21302206188113,0.0,0.0625,0.5
12800,417.3490629772384,0.0,0.0625,0.765625
12900,418.11396093402703,0.0,0.0625,0.765625
13000,419.4453756276954,0.0,0.0625,0.75
13100,419.86396915147117,0.0,0.0625,0.71875
13200,420.4174743063343,0.0,0.0625,0.65625
13300,421.18925639284197,0.0,0.0625,0.671875
13400,421.86736066080374,0.0,0.0625,0.65625
13500,422.5725162041766,0.0,0.0625,0.796875
13600,423.2361938898613,0.0,0.0625,0.6875
13700,423.88358986908986,0.0,0.0625,0.8125
13800,424.423806021619,0.0,0.0625,0.765625
13900,425.3562297114045,0.0,0.0625,0.828125
14000,425.9662034600606,0.0,0.0625,0.734375
14100,426.6592636927146,0.0,0.0625,0.84375
14200,427.3588593341296,0.0,0.0625,0.765625
14300,427.8872955388075,0.0,0.0625,0.84375
14400,428.6058551717724,0.0,0.0625,0.890625
14500,429.07613343367615,0.0,0.0625,0.84375
14600,429.6708489240222,0.0,0.0625,0.8125
14700,430.5189906108715,0.0,0.0625,0.84375
14800,431.162833570012,0.0,0.0625,0.84375
14900,431.6483028254878,0.0,0.0625,0.890625
15000,432.03432399150716,0.0,0.0625,0.875
15100,432.6652587862768,0.0,0.0625,0.859375
15200,433.0819458909801,0.0,0.0625,0.828125
15300,433.3264544238342,0.0,0.0625,0.9375
15400,433.764076238325,0.0,0.0625,0.84375
15500,434.1211403367159,0.0,0.0625,0.921875
15600,434.58490019417485,0.0,0.0625,0.78125
15700,434.970268359745,0.0,0.0625,0.828125
15800,435.1170876360313,0.0,0.0625,0.890625
15900,435.31286744534947,0.0,0.0625,0.84375
16000,435.40970042472605,0.0,0.0625,0.921875
16100,435.8259217279458,0.0,0.0625,0.921875
16200,436.0935078003142,0.0,0.0625,0.875
16300,436.30635719919445,0.0,0.0625,0.90625
16400,436.6362795755725,0.0,0.0625,0.953125
16500,436.8835499360512,0.0,0.0625,0.9375
16600,437.17650119929067,0.0,0.0625,0.921875
16700,437.3767305417618,0.0,0.0625,0.9375
16800,437.6004298399296,0.0,0.0625,0.921875
16900,437.84958496517714,0.0,0.0625,0.90625
17000,438.12193434208586,0.0,0.0625,0.890625
17100,438.3673658773319,0.0,0.0625,0.953125
17200,438.61140448677617,0.0,0.0625,0.890625
17300,438.67352866091545,0.0,0.0625,0.9375
17400,438.9570106564353,0.0,0.0625,0.90625
17500,439.2517442211355,0.0,0.0625,0.921875
17600,439.4926321770784,0.0,0.0625,0.953125
17700,439.79164898138777,0.0,0.0625,0.921875
17800,439.9260472543412,0.0,0.0625,0.890625
17900,440.1766757269409,0.0,0.0625,0.875
18000,440.31634047567553,0.0,0.0625,0.953125
18100,440.5378619161547,0.0,0.0625,0.890625
18200,440.6006768903321,0.0,0.0625,0.875
18300,440.71477638373347,0.0,0.0625,0.9375
18400,441.06407014857297,0.0,0.0625,0.828125
18500,441.232518127981,0.0,0.0625,0.9375
18600,441.5268516367812,0.0,0.0625,0.90625
18700,441.7314122736066,0.0,0.0625,0.90625
18800,441.96893388141973,0.0,0.0625,0.921875
18900,442.15922764378934,0.0,0.0625,0.9375
19000,442.3535471493868,0.0,0.0625,0.9375
19100,442.53084743017394,0.0,0.0625,0.953125
19200,442.6156004741762,0.0,0.0625,0.890625
19300,442.7326977846927,0.0,0.0625,0.9375
19400,442.8756007486119,0.0,0.0625,0.921875
19500,442.99424446358614,0.0,0.0625,1
19600,443.06085604210045,0.0,0.0625,0.9375
