Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.5252663239423311,0.0,0,0
1,0.5252663239423311,0.0,0,0
100,1.5728689895283063,0.0,0,0
200,2.5522226300351942,0.0,0,0
300,3.4744521540242745,0.0,0,0
400,4.063635298899931,0.0,0,0
500,4.701804201229008,0.0,0,0
600,5.317131025360275,0.0,0,0
700,6.180503447729901,0.0,0,0
800,6.777949886435047,0.0,0,0
900,7.4032012858052045,0.0,0,0
1000,7.9075030747819515,0.0,0,0
1100,8.39385122110318,0.0,0,0
1200,8.769262909962434,0.0,0,0
1300,9.170999728187624,0.0,0,0
1400,9.508336493622929,0.0,0,0
1500,9.784619723707133,0.0,0,0
1600,10.073906088344966,0.0,0,0
1700,10.281591358163414,0.0,0,0
1800,10.595901436082375,0.0,0,0
1900,10.730083427968157,0.0,0,0
2000,10.8596030445236,0.0,0,0
2100,10.964443767184003,0.0,0,0
2200,11.07273348528709,0.0,0,0
2300,11.17720051132345,0.0,0,0
2400,11.256615478617578,0.0,0,0
2500,11.347627303457463,0.0,0,0
2600,11.464861117879236,0.0,0,0
2700,11.571971688785188,0.0,0,0
2800,11.685544704239023,0.0,0,0
2900,11.739671975017076,0.0,0,0
3000,11.825723329450621,0.0,0,0
3100,11.898143671492043,0.0,0,0
3200,11.963777973149636,0.0,0,0
3300,12.001994126388004,0.0,0,0
3400,12.048985690325146,0.0,0,0
3500,12.109470610092318,0.0,0,0
3600,12.192847189848706,0.0,0,0
3700,12.253363871845579,0.0,0,0
3800,12.30818588171264,0.0,0,0
3900,12.411339374646838,0.0,0,0
4000,12.44769345500282,0.0,0,0
4100,12.511247244284437,0.0,0,0
4200,12.584403730355868,0.0,0,0
4300,12.62986380158904,0.0,0,0
4400,12.643591860293848,0.0,0,0
4500,12.686823962450232,0.0,0,0
4600,12.746181851162785,0.0,0,0
4700,12.795481617761705,0.0,0,0
4800,12.911146158789219,0.0,0,0
4900,12.97988594627823,0.0,0,0
5000,13.014529943389995,0.0,0,0
5100,13.051230831246803,0.0,0,0
5200,13.094869457139497,0.0,0,0
5300,13.197426253265242,0.0,0,0
5400,13.245345970025426,0.0,0,0
5500,13.314188363859232,0.0,0,0
5600,13.371844779847477,0.0,0,0
5700,13.418313114435783,0.0,0,0
5800,13.461609207308328,0.0,0,0
5900,13.538707543585877,0.0,0,0
6000,13.553022227416482,0.0,0,0
6100,13.596600657541517,0.0,0,0
6200,13.656379709405728,0.0,0,0
6300,13.738843697396332,0.0,0,0
6400,13.788232184196858,0.0,0,0
6500,13.86127771699619,0.0,0,0
6600,13.931939612272112,0.0,0,0
6700,14.002970558009354,0.0,0,0
6800,14.100455681113456,0.0,0,0
6900,14.134986094479444,0.0,0,0
7000,14.23026508515016,0.0,0,0
7100,14.280834164914864,0.0,0,0
7200,14.332161544968242,0.0,0,0
7300,14.442704558819056,0.0,0,0
7400,14.476733232549153,0.0,0,0
7500,14.531088667943296,0.0,0,0
7600,14.572458846671719,0.0,0,0
7700,14.691468751628458,0.0,0,0
7800,14.765260260903732,0.0,0,0
7900,14.791143174664082,0.0,0,0
8000,14.86164752222858,0.0,0,0
8100,14.90468327280186,0.0,0,0
8200,14.969382334953067,0.0,0,0
8300,15.026844203961048,0.0,0,0
8400,15.072889916891603,0.0,0,0
8500,15.095579225521881,0.0,0,0
8600,15.211483118666715,0.0,0,0
8700,15.278698696498186,0.0,0,0
8800,15.304603870900708,0.0,0,0
8900,15.387419773436447,0.0,0,0
9000,15.422074740929762,0.0,0,0
9100,15.508958573124254,0.0,0,0
9200,15.569726733450462,0.0,0,0
9300,15.632493629349263,0.0,0,0
9400,15.696141117049088,0.0,0,0
9500,15.720736197720353,0.0,0,0
9600,15.81158807198657,0.0,0,0
9700,15.874350490371059,0.0,0,0
9800,15.99069081759126,0.0,0,0
9900,16.097949893190318,0.0,0,0
10000,16.147875241402275,0.0,0,0
10100,16.196745919183197,0.0,0,0
10200,16.25510661214133,0.0,0,0
10300,16.333396337830504,0.0,0,0
10400,16.505579057432648,0.0,0,0
10500,16.554580312769502,0.0,0,0
10600,16.591821153592726,0.0,0,0
10700,16.63271285428958,0.0,0,0
10800,16.687027017135772,0.0,0,0
10900,16.750046728961816,0.0,0,0
11000,16.794259903644797,0.0,0,0
11100,16.873297576330813,0.0,0,0
11200,16.92487554387242,0.0,0,0
11300,17.072147132169217,0.0,0,0
11400,17.15008327428079,0.0,0,0
11500,17.189545225711587,0.0,0,0
11600,17.283560515527945,0.0,0,0
11700,17.392301378989124,0.0,0,0
11800,17.510035718759767,0.0,0,0
11900,17.600206257364533,0.0,0,0
12000,17.753476580266128,0.0,0,0
12100,17.808019994321853,0.0,0,0
12200,17.845467382061045,0.0,0,0
12300,17.92234685827102,0.0,0,0
12400,17.991820173941687,0.0,0,0
12500,18.121907158730306,0.0,0,0
12600,18.174501188610424,0.0,0,0
12700,18.229548841766977,0.0,0,0
12800,18.31159997853039,0.0,0,0
12900,18.342505370705904,0.0,0,0
13000,18.4629175950245,0.0,0,0
13100,18.520786785795234,0.0,0,0
13200,18.621888640439334,0.0,0,0
13300,18.673213602188902,0.0,0,0
13400,18.72221722771689,0.0,0,0
13500,18.8306492064718,0.0,0,0
13600,18.928833907654525,0.0,0,0
13700,19.083586946322548,0.0,0,0
13800,19.171969055080485,0.0,0,0
13900,19.280504860722278,0.0,0,0
14000,19.38252995106913,0.0,0,0
14100,19.453078774666132,0.0,0,0
14200,19.490216917771093,0.0,0,0
14300,19.564787592393138,0.0,0,0
14400,19.61481130080644,0.0,0,0
14500,19.66899960992637,0.0,0,0
14600,19.79627992092793,0.0,0,0
14700,19.919005193456766,0.0,0,0
14800,20.03200816856828,0.0,0,0
14900,20.14222965189134,0.0,0,0
15000,20.223095064866623,0.0,0,0
15100,20.324705507898045,0.0,0,0
15200,20.421960242196423,0.0,0,0
15300,20.49470766656102,0.0,0,0
15400,20.56541290487746,0.0,0,0
15500,20.613382036508078,0.0,0,0
15600,20.70878083941594,0.0,0,0
15700,20.759323195327088,0.0,0,0
15800,20.881730221243835,0.0,0,0
15900,20.936808910084835,0.0,0,0
16000,21.011120879405336,0.0,0,0
16100,21.074542949962282,0.0,0,0
16200,21.19687068587265,0.0,0,0
16300,21.276964746075688,0.0,0,0
16400,21.37721991958559,0.0,0,0
16500,21.460131785181755,0.0,0,0
16600,21.53961150687466,0.0,0,0
16700,21.63910615365595,0.0,0,0
16800,21.768046055595477,0.0,0,0
16900,21.899375327609487,0.0,0,0
17000,22.056582149435126,0.0,0,0
17100,22.10908463550871,0.0,0,0
17200,22.247532157526358,0.0,0,0
17300,22.312582721793422,0.0,0,0
17400,22.422284829784935,0.0,0,0
17500,22.48930731972081,0.0,0,0
17600,22.583547140296197,0.0,0,0
17700,22.710520244725213,0.0,0,0
17800,22.812315598055545,0.0,0,0
17900,22.902638628758876,0.0,0,0
18000,22.972727083086824,0.0,0,0
18100,23.082969413924303,0.0,0,0
18200,23.226634685046584,0.0,0,0
18300,23.320162320786928,0.0,0,0
18400,23.379965750000483,0.0,0,0
18500,23.451514681608195,0.0,0,0
18600,23.60753035777126,0.0,0,0
18700,23.742996405835136,0.0,0,0
18800,23.8139399452767,0.0,0,0
18900,23.916671613970113,0.0,0,0
19000,24.03732769409566,0.0,0,0
19100,24.12953610885928,0.0,0,0
19200,24.217944250839096,0.0,0,0
19300,24.274345059601828,0.0,0,0
19400,24.379265715252913,0.0,0,0
19500,24.479441968954077,0.0,0,0
19600,24.648903802054843,0.0,0,0
19700,24.741829801542504,0.0,0,0
19800,24.91247620276199,0.0,0,0
19900,25.03661207804516,0.0,0,0
20000,25.20593026406382,0.0,0,0
20100,25.271753409363,0.0,0,0
20200,25.410526514173544,0.0,0,0
20300,25.551072911945454,0.0,0,0
20400,25.63811560325417,0.0,0,0
20500,25.743238470870132,0.0,0,0
20600,25.791715206890164,0.0,0,0
20700,25.870966537776642,0.0,0,0
20800,26.011734062484845,0.0,0,0
20900,26.09998209349115,0.0,0,0
21000,26.16967804762469,0.0,0,0
21100,26.24052508876045,0.0,0,0
21200,26.31142114271618,0.0,0,0
21300,26.428991701100443,0.0,0,0
21400,26.576803280922626,0.0,0,0
21500,26.645633706840908,0.0,0,0
21600,26.750815023454717,0.0,0,0
21700,26.86302279042689,0.0,0,0
21800,26.968796186232304,0.0,0,0
21900,27.097180549569458,0.0,0,0
22000,27.1984162880675,0.0,0,0
22100,27.30627749957221,0.0,0,0
22200,27.342187115701737,0.0,0,0
22300,27.381833824602303,0.0,0,0
22400,27.45972616640001,0.0,0,0
22500,27.572151120055008,0.0,0,0
22600,27.695789584242306,0.0,0,0
22700,27.769590916389102,0.0,0,0
22800,27.848205714063905,0.0,0,0
22900,28.068809718925998,0.0,0,0
23000,28.2154559716321,0.0,0,0
23100,28.335277743556528,0.0,0,0
23200,28.462486529898364,0.0,0,0
23300,28.566454403195696,0.0,0,0
23400,28.70482090532088,0.0,0,0
23500,28.834321007436042,0.0,0,0
23600,28.98337724163036,0.0,0,0
23700,29.059200076941497,0.0,0,0
23800,29.23423546988107,0.0,0,0
23900,29.41053357443262,0.0,0,0
24000,29.469378003891222,0.0,0,0
24100,29.6341273956428,0.0,0,0
24200,29.80419484381701,0.0,0,0
24300,29.966193866578173,0.0,0,0
24400,30.050014690913613,0.0,0,0
24500,30.167880316093463,0.0,0,0
24600,30.31308475515269,0.0,0,0
24700,30.431612911674183,0.0,0,0
24800,30.524896487118752,0.0,0,0
24900,30.60305711138902,0.0,0,0
25000,16.30319546304944,0.0,0,0
25100,16.487684790885023,0.0,0,0
25200,16.596620568782843,0.0,0,0
25300,16.722655816126377,0.0,0,0
25400,16.870114735167927,0.0,0,0
25500,16.985336244454132,0.0,0,0
25600,17.09349612544751,0.0,0,0
25700,17.21628895204554,0.0,0,0
25800,17.343823304149012,0.0,0,0
25900,17.48503079062844,0.0,0,0
26000,17.64945666097735,0.0,0,0
26100,17.798244897087105,0.0,0,0
26200,18.017277828252233,0.0,0,0
26300,18.124397287242648,0.0,0,0
26400,18.236304497592293,0.0,0,0
26500,18.362229287582064,0.0,0,0
26600,18.541526402028918,0.0,0,0
26700,18.695737200017007,0.0,0,0
26800,18.87054746180956,0.0,0,0
26900,18.97980089437002,0.0,0,0
27000,19.14819410816455,0.0,0,0
27100,19.302144801469648,0.0,0,0
27200,19.444110684289544,0.0,0,0
27300,19.616210312420577,0.0,0,0
27400,19.799979554903167,0.0,0,0
27500,19.93431223039991,0.0,0,0
27600,20.127209940644974,0.0,0,0
27700,20.258627050628423,0.0,0,0
27800,20.403766252602775,0.0,0,0
27900,20.57311138294945,0.0,0,0
28000,20.662310291219253,0.0,0,0
28100,20.859450655984205,0.0,0,0
28200,20.993755255922235,0.0,0,0
28300,21.221998708791702,0.0,0,0
28400,21.335482133769137,0.0,0,0
28500,21.42813481496173,0.0,0,0
28600,21.6379239122603,0.0,0,0
28700,21.83342444049978,0.0,0,0
28800,22.096325135366257,0.0,0,0
28900,22.270066928661258,0.0,0,0
29000,22.425592784537823,0.0,0,0
29100,22.55414476286395,0.0,0,0
29200,22.697136333531628,0.0,0,0
29300,22.842950734209694,0.0,0,0
29400,23.067952932101957,0.0,0,0
29500,23.145855692092482,0.0,0,0
29600,23.265993335055597,0.0,0,0
29700,23.43031449812049,0.0,0,0
29800,23.56806895487487,0.0,0,0
29900,23.68191720672341,0.0,0,0
30000,23.777882165747002,0.0,0,0
30100,23.91659167522355,0.0,0,0
30200,24.08999482693508,0.0,0,0
30300,24.24806034406233,0.0,0,0
30400,24.54159842546671,0.0,0,0
30500,24.668940604815635,0.0,0,0
30600,24.798188616619445,0.0,0,0
30700,24.880466882479688,0.0,0,0
30800,24.998735539307678,0.0,0,0
30900,25.135579938235367,0.0,0,0
31000,25.218596494031736,0.0,0,0
31100,25.386229442670935,0.0,0,0
31200,25.515495914469092,0.0,0,0
31300,25.626914295327435,0.0,0,0
31400,25.76390443211971,0.0,0,0
31500,25.986780477256158,0.0,0,0
31600,26.1290765509433,0.0,0,0
31700,26.294899260162907,0.0,0,0
31800,26.46056082709205,0.0,0,0
31900,26.604318534031066,0.0,0,0
32000,26.693556746013783,0.0,0,0
32100,26.80807317475142,0.0,0,0
32200,26.978806456922417,0.0,0,0
32300,27.173056478693724,0.0,0,0
32400,27.289884551725606,0.0,0,0
32500,27.426348325345646,0.0,0,0
32600,27.5205257525281,0.0,0,0
32700,27.686470854953676,0.0,0,0
32800,27.855870222461746,0.0,0,0
32900,28.03602774868897,0.0,0,0
33000,28.189726600638572,0.0,0,0
33100,28.318491388127686,0.0,0,0
33200,28.463346142531933,0.0,0,0
33300,28.57886628780003,0.0,0,0
33400,28.714458134908465,0.0,0,0
33500,28.864144344789384,0.0,0,0
33600,28.97102434512214,0.0,0,0
33700,29.19722334518337,0.0,0,0
33800,29.340480978235586,0.0,0,0
33900,29.508880268399242,0.0,0,0
34000,29.578563518289474,0.0,0,0
34100,29.72950820745427,0.0,0,0
34200,29.840343834929897,0.0,0,0
34300,29.987848726520205,0.0,0,0
34400,30.091157871414353,0.0,0,0
