Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,0.9675797768360304,0.0,0,0
1,1.0100889921014642,0.0,0,0
100,1.9804357081528725,0.0,0,0
200,2.8346253821556284,0.0,0,0
300,3.5644572120035143,0.0,0,0
400,4.421318761479101,0.0,0,0
500,5.098371261717549,0.0,0,0
600,5.768309624987365,0.0,0,0
700,6.545049439935566,0.0,0,0
800,7.281517971157491,0.0,0,0
900,7.733991548965062,0.0,0,0
1000,8.201592298916282,0.0,0,0
1100,8.54328004848586,0.0,0,0
1200,8.985764669923151,0.0,0,0
1300,9.308263746436289,0.0,0,0
1400,9.642168208808126,0.0,0,0
1500,9.940482034686346,0.0,0,0
1600,10.2093727111648,0.0,0,0
1700,10.527312170121169,0.0,0,0
1800,10.713083930634971,0.0,0,0
1900,10.901090604726102,0.0,0,0
2000,11.019163777814246,0.0,0,0
2100,11.09934640218936,0.0,0,0
2200,11.160090453800525,0.0,0,0
2300,11.219436759814643,0.0,0,0
2400,11.271852520658648,0.0,0,0
2500,11.37077678017891,0.0,0,0
2600,11.423957528815318,0.0,0,0
2700,11.474266706722094,0.0,0,0
2800,11.540584365560525,0.0,0,0
2900,11.59914455309799,0.0,0,0
3000,11.665008260591463,0.0,0,0
3100,11.740075940536556,0.0,0,0
3200,11.79885134595479,0.0,0,0
3300,11.841189854760612,0.0,0,0
3400,11.902915914025995,0.0,0,0
3500,11.944007732967531,0.0,0,0
3600,11.970991725376003,0.0,0,0
3700,12.025618963949757,0.0,0,0
3800,12.08893775871334,0.0,0,0
3900,12.146846229257047,0.0,0,0
4000,12.18146886180732,0.0,0,0
4100,12.257080646445566,0.0,0,0
4200,12.311399466604325,0.0,0,0
4300,12.373893261803914,0.0,0,0
4400,12.480551615574768,0.0,0,0
4500,12.553485449520235,0.0,0,0
4600,12.615540778386295,0.0,0,0
4700,12.671525866924878,0.0,0,0
4800,12.736503353261561,0.0,0,0
4900,12.772864554828923,0.0,0,0
5000,12.829222765938233,0.0,0,0
5100,12.86964796751527,0.0,0,0
5200,12.941102367068734,0.0,0,0
5300,13.01158996847776,0.0,0,0
5400,13.079111707999067,0.0,0,0
5500,13.162124648098082,0.0,0,0
5600,13.203275842558934,0.0,0,0
5700,13.26426615296348,0.0,0,0
5800,13.305821436457697,0.0,0,0
5900,13.383046547169384,0.0,0,0
6000,13.449055993847535,0.0,0,0
6100,13.496698853502771,0.0,0,0
6200,13.581719597569613,0.0,0,0
6300,13.605962024597005,0.0,0,0
6400,13.669817594492754,0.0,0,0
6500,13.748239025852412,0.0,0,0
6600,13.795512987747419,0.0,0,0
6700,13.824564153491039,0.0,0,0
6800,13.886817658302004,0.0,0,0
6900,13.95566808624227,0.0,0,0
7000,14.010804232830862,0.0,0,0
7100,14.10146229369731,0.0,0,0
7200,14.174550025149381,0.0,0,0
7300,14.242327160270603,0.0,0,0
7400,14.31168341069768,0.0,0,0
7500,14.367809077098636,0.0,0,0
7600,14.427459474902296,0.0,0,0
7700,14.51534992629861,0.0,0,0
7800,14.560717692993325,0.0,0,0
7900,14.596156413618644,0.0,0,0
8000,14.676447725585328,0.0,0,0
8100,14.757396468632715,0.0,0,0
8200,14.856646244121354,0.0,0,0
8300,14.916570634991787,0.0,0,0
8400,14.975598089633587,0.0,0,0
8500,15.041608229155921,0.0,0,0
8600,15.143015783411217,0.0,0,0
8700,15.198525637380293,0.0,0,0
8800,15.262272624747421,0.0,0,0
8900,15.299788189064252,0.0,0,0
9000,15.385427771596856,0.0,0,0
9100,15.410183722941769,0.0,0,0
9200,15.451339040147621,0.0,0,0
9300,15.505106986364709,0.0,0,0
9400,15.601132096739416,0.0,0,0
9500,15.72077891963324,0.0,0,0
9600,15.801271776849175,0.0,0,0
9700,15.824797398429437,0.0,0,0
9800,15.875457734268997,0.0,0,0
9900,15.932212399407959,0.0,0,0
10000,16.00093931233099,0.0,0,0
10100,16.05607586224199,0.0,0,0
10200,16.081755694788082,0.0,0,0
10300,16.21700095829828,0.0,0,0
10400,16.296945377135028,0.0,0,0
10500,16.39847043634448,0.0,0,0
10600,16.465148766975833,0.0,0,0
10700,16.531097878234718,0.0,0,0
10800,16.65441129101119,0.0,0,0
10900,16.77190848903547,0.0,0,0
11000,16.806161680656945,0.0,0,0
11100,16.884296294918173,0.0,0,0
11200,16.97448178014555,0.0,0,0
11300,17.06858822471361,0.0,0,0
11400,17.13070225320673,0.0,0,0
11500,17.184296259016552,0.0,0,0
11600,17.305637044626103,0.0,0,0
11700,17.372830501239026,0.0,0,0
11800,17.438829319999158,0.0,0,0
11900,17.502548379448243,0.0,0,0
12000,17.560467386669593,0.0,0,0
12100,17.648236995209093,0.0,0,0
12200,17.759610900817577,0.0,0,0
12300,17.803935429493606,0.0,0,0
12400,17.86432014051942,0.0,0,0
12500,17.926459628457167,0.0,0,0
12600,17.97285759549229,0.0,0,0
12700,18.034673727623613,0.0,0,0
12800,18.157206386209772,0.0,0,0
12900,18.219789772408326,0.0,0,0
13000,18.318025162201085,0.0,0,0
13100,18.505407276729343,0.0,0,0
13200,18.575001668984935,0.0,0,0
13300,18.645565247156394,0.0,0,0
13400,18.730090680249187,0.0,0,0
13500,18.80647937490043,0.0,0,0
13600,18.895267279799082,0.0,0,0
13700,18.98504746785622,0.0,0,0
13800,19.033215708092484,0.0,0,0
13900,19.167642464277396,0.0,0,0
14000,19.22501508956248,0.0,0,0
14100,19.297499769230797,0.0,0,0
14200,19.483019576075307,0.0,0,0
14300,19.53630549153177,0.0,0,0
14400,19.65422284633035,0.0,0,0
14500,19.74487178577827,0.0,0,0
14600,19.798469860411707,0.0,0,0
14700,19.908400985510273,0.0,0,0
14800,20.016000477465493,0.0,0,0
14900,20.078294122736303,0.0,0,0
15000,20.2026161278478,0.0,0,0
15100,20.322404217164056,0.0,0,0
15200,20.430890239954905,0.0,0,0
15300,20.467221974226554,0.0,0,0
15400,20.5999809073096,0.0,0,0
15500,20.719804097760704,0.0,0,0
15600,20.791908662347453,0.0,0,0
15700,20.805449911583178,0.0,0,0
15800,20.91126847131036,0.0,0,0
15900,21.0384466824911,0.0,0,0
16000,21.090121856273512,0.0,0,0
16100,21.18982780191481,0.0,0,0
16200,21.257278861043833,0.0,0,0
16300,21.34454053326646,0.0,0,0
16400,21.447935927559005,0.0,0,0
16500,21.568016076130906,0.0,0,0
16600,21.65492916680478,0.0,0,0
16700,21.727299760954132,0.0,0,0
16800,21.836831228087,0.0,0,0
16900,21.91443541909977,0.0,0,0
17000,22.045174316835404,0.0,0,0
17100,22.064105208170105,0.0,0,0
17200,22.15259380694245,0.0,0,0
17300,22.26798718254123,0.0,0,0
17400,22.36352886093155,0.0,0,0
17500,22.436974049249567,0.0,0,0
17600,22.572560166768415,0.0,0,0
17700,22.70597300560861,0.0,0,0
17800,22.87421124762188,0.0,0,0
17900,22.968627225937492,0.0,0,0
18000,23.097633724009746,0.0,0,0
18100,23.18467724823662,0.0,0,0
18200,23.308558473116733,0.0,0,0
18300,23.41392471352537,0.0,0,0
18400,23.5600644905373,0.0,0,0
18500,23.644963571992133,0.0,0,0
18600,23.703202157901877,0.0,0,0
18700,23.76173054430654,0.0,0,0
18800,23.82650089770477,0.0,0,0
18900,23.884853645633672,0.0,0,0
19000,24.07285963822991,0.0,0,0
19100,24.18730781364315,0.0,0,0
19200,24.234812468481,0.0,0,0
19300,24.33126198416032,0.0,0,0
19400,24.430128647227683,0.0,0,0
19500,24.528763956453016,0.0,0,0
19600,24.597270783786843,0.0,0,0
19700,24.802333803167517,0.0,0,0
19800,24.889034494700226,0.0,0,0
19900,24.982429236373076,0.0,0,0
20000,25.052224183686658,0.0,0,0
