Generation,BestEval,FlatWeights,PercentUniqueClassesProduced,PercentOfProductionsValid
0,1.4506418987883192,0.0,0,0
1,1.4506418987883192,0.0,0,0
100,2.6038671837415155,0.0,0,0
200,3.842216840689676,0.0,0,0
300,5.038768390579135,0.0,0,0
400,6.0153831522240555,0.0,0,0
500,7.228299712460208,0.0,0,0
600,8.332178024679541,0.0,0,0
700,9.602553415547602,0.0,0,0
800,10.671746221254965,0.0,0,0
900,12.534166127701136,0.0,0,0
1000,13.949279475555128,0.0,0,0
1100,15.441093801262488,0.0,0,0
1200,16.768682887020113,0.0,0,0
1300,18.410631400618964,0.0,0,0
1400,20.705009628955793,0.0,0,0
1500,22.529917451111267,0.0,0,0
1600,24.2371925199983,0.0,0,0
1700,26.645886104001864,0.0,0,0
1800,28.247065310660087,0.0,0,0
1900,30.616253264193773,0.0,0,0
2000,32.8458935827098,0.0,0,0
2100,34.812613224708606,0.0,0,0
2200,37.734020697714286,0.0,0,0
2300,40.79928501973098,0.0,0,0
2400,45.053543816524794,0.0,0,0
2500,48.53709223779917,0.0,0,0
2600,50.75312770443913,0.0,0,0
2700,53.18230352841334,0.0,0,0
2800,56.35933488967344,0.0,0,0
2900,60.950203585277265,0.0,0,0
3000,64.39687599296059,0.0,0,0
3100,69.59074041603611,0.0,0,0
3200,74.55178513088369,0.0,0,0
3300,80.60279679415608,0.0,0,0
3400,86.66789893350972,0.0,0,0
3500,92.3454046345517,0.0,0,0
3600,96.90550290308596,0.0,0,0
3700,103.83637027958484,0.0,0,0
3800,111.16044787138947,0.0,0,0
3900,118.7861170954737,0.0,0,0
4000,125.32131211421698,0.0,0,0
4100,130.89701577815728,0.0,0,0
4200,137.08966279597436,0.0,0,0
4300,141.3842347079555,0.0,0,0
4400,146.69787606788861,0.0,0,0
4500,152.82736167766663,0.0,0,0
4600,160.2339318515288,0.0,0,0
4700,168.76524632738253,0.0,0,0
4800,177.24272290245307,0.0,0,0
4900,184.3686664816699,0.0,0,0
5000,188.69434453710664,0.0,0,0
5100,197.43067944994505,0.0,0,0
5200,203.6678894677053,0.0,0,0
5300,208.49064533214616,0.0,0,0
5400,212.62358401617632,0.0,0,0
5500,219.38015479309257,0.0,0,0
5600,226.0476259033615,0.0,0,0
5700,233.83684726038794,0.0,0,0
5800,240.81260840252372,0.0,0,0
5900,246.32302870907506,0.0,0,0
6000,252.1201137841842,0.0,0,0
6100,259.9168232325625,0.0,0,0
6200,264.98003338493766,0.0,0,0
6300,270.8604963601822,0.0,0,0
6400,276.93326696959707,0.0,0,0
6500,280.80001510586425,0.0,0,0
6600,284.6464493700061,0.0,0,0
6700,289.59877161508683,0.0,0,0
6800,294.69675884492824,0.0,0,0
6900,297.5699049570153,0.0,0,0
7000,302.5907133594507,0.0,0,0
7100,307.6525285833026,0.0,0,0
7200,310.4830673301148,0.0,0,0
7300,314.75396401358233,0.0,0,0
7400,317.91415900623366,0.0,0,0
7500,322.428328935727,0.0,0.0625,0.046875
7600,326.229516003476,0.0,0.0625,0.015625
7700,328.107685583472,0.0,0,0
7800,330.36870185348084,0.0,0.0625,0.015625
7900,333.70446392435684,0.0,0,0
8000,337.381242047148,0.0,0.0625,0.015625
8100,340.23842015691895,0.0,0,0
8200,343.4749324538533,0.0,0,0
8300,347.50079396243734,0.0,0.0625,0.03125
8400,351.4128514549942,0.0,0.0625,0.0625
8500,353.87178495438013,0.0,0.0625,0.109375
8600,356.1043484864758,0.0,0.0625,0.125
8700,359.40009437151747,0.0,0.0625,0.078125
8800,361.49520777873215,0.0,0.0625,0.203125
8900,364.2696246305946,0.0,0.0625,0.328125
9000,367.0474832061471,0.0,0.0625,0.21875
9100,368.69725869988935,0.0,0.0625,0.28125
9200,370.5334109918903,0.0,0.0625,0.15625
9300,371.47578041834055,0.0,0.0625,0.25
9400,373.8758822001437,0.0,0.0625,0.359375
